epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
1,7.91765637371338e-07,1.5633544151686716,0.42900089073634207,1.0037085735003153,0.6381666666666667,0.6182488286763359,5.487867333000395,0.22540677699998923
2,0.0003341250989707047,0.8612639513264926,0.6780173693586699,0.7109142808914185,0.7338333333333333,0.7227945100690726,3.2135795909998706,0.18243144299958658
3,0.0006674584323040381,0.7493374710128313,0.7139437351543944,0.6511929639180501,0.7576666666666667,0.7525751042309008,3.1194648900000175,0.1725781189998088
4,0.001,0.6957590526186656,0.7357853325415677,0.5721786956787109,0.7875,0.7793548413953599,3.084555309999814,0.17450887900031375
5,0.0009982167568285507,0.647472596508307,0.7555671021377672,0.5439117862383525,0.7966666666666666,0.7851665797668193,3.1959023929994146,0.19416574299975764
6,0.0009928798756221157,0.6167537531773438,0.7676105997624703,0.5861510033607483,0.7683333333333333,0.7614754328409185,3.036899701999573,0.17971554799987643
7,0.000984027808732082,0.58924020610909,0.778874703087886,0.5352924567858378,0.7983333333333333,0.7932632365363227,3.110221119000016,0.1890440219995071
8,0.0009717243355032367,0.5711275266921435,0.7851840855106889,0.45501343989372256,0.832,0.8280695793318082,3.0717004250000173,0.17289976099982596
9,0.0009560581027421273,0.5510210689343069,0.7919759501187649,0.5017263089815776,0.8116666666666666,0.8083852913565013,3.087443111000539,0.1809454160002133
10,0.0009371419860147882,0.5405676137664822,0.7957430225653207,0.4825974435011546,0.819,0.8156837208762463,3.0444587669999237,0.17399825600023178
11,0.0009151122763757019,0.5246234917725633,0.8020524049881235,0.44489817770322165,0.8293333333333334,0.8267076918778207,3.1525320900000224,0.17620630300007178
12,0.0008901276983876276,0.5075339410197424,0.8079535332541568,0.407825331846873,0.8463333333333334,0.8422114234356128,3.0616315949991986,0.17596161299934465
13,0.0008623682665074895,0.4947489812226873,0.8154505641330166,0.4158875164985657,0.8463333333333334,0.8455989196389538,3.05231162400014,0.17444317699937528
14,0.0008320339880780903,0.48593677711316924,0.818438242280285,0.4160410535335541,0.8438333333333333,0.8421732638764888,3.0507440129995302,0.17457114799981355
15,0.000799343422270622,0.47828909584858637,0.8197372327790974,0.4126346051692963,0.8426666666666667,0.8433996601008762,3.066956484000002,0.17430312099986622
16,0.0007645321053608297,0.4624325522617603,0.8263249703087886,0.38544011624654134,0.8546666666666667,0.854645838484991,3.0363251450007738,0.17373537000003125
17,0.0007278508536847483,0.4559813089438685,0.8287930522565321,0.38822311894098915,0.8548333333333333,0.8528288885053925,3.1645724320005684,0.17749820100016223
18,0.0006895639565012528,0.4494079253735848,0.8306301959619953,0.3768989158471425,0.8605,0.8600613500841592,3.185456045999672,0.1901508199998716
19,0.0006499472717818924,0.4346538256154774,0.8373292755344418,0.3951291105747223,0.854,0.8510809843929561,3.317933739000182,0.176197819000663
20,0.0006092862386478846,0.43313975062336324,0.8374406175771971,0.37910263856252036,0.8636666666666667,0.8634577988727374,3.1005981970001812,0.17466814900035388
21,0.0005678738207747049,0.4218242331595998,0.8405767517814727,0.3666906870206197,0.8636666666666667,0.8630291915895155,3.0151924800002234,0.17324654500043835
22,0.0005260083955820935,0.41455509855175243,0.8433603028503563,0.35977284049987796,0.8673333333333333,0.8671862508576685,3.163737759000469,0.17496996899990336
23,0.00048399160441790675,0.408302883460516,0.8458098277909739,0.35993525671958926,0.8666666666666667,0.8671112482649423,3.182317060999594,0.1737419970004339
24,0.000442126179225295,0.40131367435081555,0.8498552553444181,0.34024700061480206,0.8733333333333333,0.8728776234347093,3.1421845900003973,0.1747751109996898
25,0.0004007137613521156,0.39469777805080325,0.8517666270783848,0.3445275158882141,0.8718333333333333,0.8723259220326586,3.026329533000535,0.1738819849997526
26,0.0003600527282181076,0.3883420116049094,0.8540676959619953,0.3363424840768178,0.8748333333333334,0.8739486980512993,3.0636767719997806,0.17416638700069598
27,0.00032043604349874725,0.38241621129869563,0.8560161817102138,0.32526748967170716,0.881,0.8804506898594239,3.016490386999976,0.1751629000000321
28,0.0002821491463152517,0.37392995101255927,0.8601172802850356,0.3279810455640157,0.8796666666666667,0.880053888738025,3.1795014330000413,0.1735138799995184
29,0.0002454678946391704,0.36636903517461444,0.8623255641330166,0.32336884331703186,0.8813333333333333,0.880778777936302,3.2763340020001124,0.19532033599989518
30,0.00021065657772937816,0.3683319318322841,0.8612121437054632,0.31195851254463197,0.8856666666666667,0.8852937096368425,3.1363529469999776,0.1728760140003942
31,0.00017796601192190977,0.3608098943627079,0.8637358966745843,0.31368552724520365,0.8853333333333333,0.8846785077959909,3.2182752779999646,0.18802580200008379
32,0.00014763173349251042,0.3542955469986039,0.8665194477434679,0.30501109234491985,0.8906666666666667,0.8901069326345601,3.2587371939998775,0.19550940099998115
33,0.00011987230161237255,0.35202696115981935,0.8682823634204275,0.30199231004714966,0.888,0.8881537874345605,3.30196452600012,0.21015045999956783
34,9.488772362429817e-05,0.3468459497721348,0.8697112529691211,0.3021436405181885,0.8875,0.8877847914278059,3.4418466350007293,0.20632208000006358
35,7.285801398521186e-05,0.34690680038051197,0.8696184679334917,0.2986802138487498,0.8896666666666667,0.8896692616221683,3.5632968939999046,0.1903479080001489
36,5.394189725787278e-05,0.34341512185094475,0.8720123218527316,0.2986375631491343,0.8903333333333333,0.8904484502676719,3.2299834569994346,0.19048387200018624
