epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
1,2.8490028490028492e-06,1.6742751499866149,0.38283475783475784,1.3256537940979003,0.5168,0.5179543210772748,7.603962972998488,0.3590568129984604
2,0.001,1.1849313947210285,0.5792156339031339,0.9656729806900024,0.645,0.6390025530520262,5.065813613999126,0.2997752519986534
3,0.0009992984343599972,0.9840302234701281,0.65059650997151,0.8408619216918946,0.6968,0.6927747038440084,4.933696837000753,0.2787257389991282
4,0.0009971957261040178,0.863652376537649,0.6986289173789174,0.7489750226020813,0.7334,0.7305115166879094,4.9789187330006826,0.31270133800171607
5,0.0009936978355870657,0.766255869145407,0.7332175925925926,0.67913330078125,0.763,0.7605077855825276,5.34914030300024,0.2936807599999156
6,0.000988814677959844,0.6925929127595364,0.7605947293447294,0.6017883544921875,0.7888,0.7885896518781305,5.109663555000225,0.3037928470002953
7,0.0009825600950631853,0.6383030634490173,0.7791577635327636,0.5343404705047607,0.8148,0.8150900074429741,5.041806335999354,0.29532435100009025
8,0.0009749518161918489,0.5921292999531129,0.7960069444444444,0.5593892870903016,0.8082,0.8062543811523538,5.061605265000253,0.3070968459996948
9,0.0009660114078389076,0.5528287896063933,0.8109196937321937,0.4807583062648773,0.834,0.8345167696204253,5.000154754001414,0.3024685889995453
10,0.0009557642125631821,0.5197232564290365,0.8226050569800569,0.47680765619277954,0.8358,0.8344638458221587,5.045891805000792,0.30393293400084076
11,0.000944239277153003,0.49101824655152454,0.83161948005698,0.44700063428878783,0.8446,0.8444030330203395,4.966523838000285,0.28951100099948235
12,0.000931469270289934,0.46236787613300856,0.8406784188034188,0.42781540842056276,0.853,0.8523863242491924,4.7319616510012565,0.2627993409987539
13,0.0009174903899458449,0.44106909513813136,0.8500489672364673,0.40694462327957154,0.8608,0.8593842685944952,4.507448801999999,0.264176528000462
14,0.0009023422607758269,0.41677306885393256,0.8571937321937322,0.398564618062973,0.8634,0.8630666075975709,4.517847000999609,0.2680147859991848
15,0.0008860678217978036,0.39709648689483307,0.8629585113960114,0.39174994587898254,0.8694,0.8693850823480662,4.535913810001148,0.2663395520012273
16,0.0008687132046772182,0.3746232209976582,0.8727074430199431,0.36281355810165405,0.876,0.8761994492042053,4.530635649998658,0.26593721300014295
17,0.0008503276029618175,0.36270281608797544,0.8758235398860399,0.35110534653663633,0.881,0.8806683544187865,4.528870686001028,0.2645179259998258
18,0.0008309631326371943,0.3448034535530965,0.8802083333333334,0.36043268756866453,0.8816,0.8804761692036802,4.538787855999544,0.264470562000497
19,0.000810674684398365,0.32731347881321216,0.8875534188034188,0.3289193187713623,0.889,0.8888525647578019,4.524069942999631,0.26310557999931916
20,0.0007895197680561314,0.3140986628427125,0.8924278846153846,0.3487380747795105,0.8856,0.8848030081782315,4.525233426998966,0.2638891339993279
21,0.0007675583495192725,0.3036683136411542,0.8940081908831908,0.3280621628284454,0.8916,0.8913283266356368,4.526461125000424,0.2645888710012514
22,0.0007448526808146619,0.2911806459355558,0.8994613603988604,0.31114071445465086,0.8956,0.8955114476088022,4.530603590999817,0.2638284320000821
23,0.0007214671236271335,0.2783618087527419,0.9036680911680912,0.3175925346374512,0.8962,0.8958479684214499,4.535147873999449,0.2637297769997531
24,0.0006974679668592938,0.2660638867662503,0.908141915954416,0.32756611042022704,0.8952,0.8952540849941109,4.532487768999999,0.2661532199999783
25,0.0006729232387284249,0.2603030543763753,0.9098557692307693,0.3059044500350952,0.8976,0.8973500297205621,4.528687498999716,0.2726286010001786
26,0.0006479025139331124,0.24960511570472663,0.9134615384615384,0.2943049126148224,0.9026,0.9024371487672418,4.527835893999509,0.26327362499978335
27,0.000622476716436202,0.23907073988364294,0.9178018162393162,0.3019516079425812,0.9018,0.9014039667979722,4.5498228870001185,0.28083479499946407
28,0.0005967179184231216,0.22645334791169208,0.91971599002849,0.29974267072677613,0.9036,0.9032664931858495,5.02590095099913,0.2930524300008983
29,0.0005706991360054424,0.21565261922585657,0.9249243233618234,0.30688860392570494,0.9032,0.9034339519795063,4.917781309999555,0.28730814599839505
30,0.0005444941222487762,0.21285362906775243,0.9266604344729344,0.3211335620880127,0.9,0.899632628042206,4.896132159999979,0.28878869600157486
31,0.0005181771581116985,0.20805577955015025,0.9281739672364673,0.3055464572429657,0.9062,0.905895066634187,4.91707664400019,0.2897327899991069
32,0.0004918228418883015,0.19323369262055454,0.932647792022792,0.29672985472679136,0.9096,0.9092269865322832,4.852100918998985,0.2812944309989689
33,0.0004655058777512238,0.18361535574975515,0.9360977564102564,0.31072010421752927,0.9056,0.9056373056676621,4.763829248999173,0.27956593800081464
34,0.00043930086399455765,0.18230219210824397,0.9369435541310541,0.29933054542541504,0.9088,0.9078870448901435,4.965501566999592,0.29713309399994614
35,0.0004132820815768785,0.1732988420799587,0.9397035256410257,0.2947090054035187,0.9114,0.9112397766673064,5.282885010001337,0.29798812699846167
36,0.0003875232835637981,0.16710824033303817,0.9417957621082621,0.29308459420204164,0.9116,0.9113187721745895,4.964746973999354,0.2861736809991271
37,0.0003620974860668878,0.1596322901483275,0.9444667022792023,0.2911359302997589,0.9132,0.9130053690490241,5.043845629999851,0.29601902899958077
38,0.000337076761271575,0.1549268847177511,0.9457576566951567,0.2877792781352997,0.9118,0.9117672788397746,5.022509098000228,0.3024311330009368
39,0.00031253203314070635,0.15015072663158094,0.947738603988604,0.289426939868927,0.9142,0.9142526861537327,5.034244587999638,0.30489281300106086
40,0.0002885328763728666,0.14232001505643554,0.9499198717948718,0.2970056688308716,0.9128,0.9124777068851412,5.046224482999605,0.2973575369996979
41,0.0002651473191853382,0.14181746222991548,0.9507211538461539,0.2881032464027405,0.912,0.9116822231855028,4.947099483000784,0.289921024999785
42,0.00024244165048072753,0.1358101453918677,0.9523682336182336,0.28669101076126097,0.9124,0.9122141055067662,4.982369233999634,0.31403887000124087
43,0.00022048023194386863,0.13183108346796782,0.9545940170940171,0.29049488463401796,0.9142,0.9143082609799886,5.077103956000428,0.3105017170000792
44,0.00019932531560163506,0.1260881105018647,0.956085292022792,0.29183143410682677,0.9126,0.9125136957839084,5.04065450500093,0.2936470910008211
45,0.00017903686736280594,0.12306364356112956,0.95661948005698,0.2966677881717682,0.9116,0.9115507274467858,5.032598126999801,0.2939924649999739
46,0.00015967239703818263,0.11738800271241753,0.9581775284900285,0.2882591198921204,0.9158,0.9157679224979995,5.098982725001406,0.2999600710008963
47,0.0001412867953227818,0.11726762492347646,0.9591346153846154,0.2904589581489563,0.9144,0.9143049455953015,5.250572171000385,0.32726646099945356
48,0.00012393217820219634,0.11178882801082739,0.9608484686609686,0.2904627776145935,0.9154,0.9152081199595827,5.036368824001329,0.2926348760011024
49,0.00010765773922417309,0.11313569868922743,0.9593349358974359,0.2928534445285797,0.9152,0.915186484534631,5.0871199289995275,0.2861594719997811
50,9.250961005415504e-05,0.10811113217511238,0.9626958689458689,0.2946216097831726,0.9152,0.9152141262414777,5.152658961998895,0.2924622949994955
51,7.853072971006593e-05,0.10742354251847648,0.9627181267806267,0.2877280838012695,0.9174,0.9174207249442764,5.1658631620011874,0.29780543699962436
52,6.576072284699714e-05,0.10482331882748339,0.9636529558404558,0.29009248304367063,0.915,0.9149221948856866,5.152528508999239,0.3047527420003462
53,5.423578743681795e-05,0.10038641564802736,0.9645655270655271,0.29117292041778564,0.9158,0.9156860247779909,5.132715355999608,0.29440212699955737
54,4.398859216109248e-05,0.10223953711383703,0.9649661680911681,0.29277206802368166,0.9148,0.9146188735329129,5.139924215000065,0.2981120490003377
55,3.504818380815126e-05,0.10051740019282385,0.9642984330484331,0.2920070608615875,0.9148,0.9147059808171141,5.106917369999792,0.29690983099862933
56,2.7439904936814613e-05,0.10071236656134964,0.9645655270655271,0.29362355871200563,0.9162,0.9161365682835836,5.200479040999198,0.30458309999994526
57,2.1185322040155998e-05,0.09680391867722032,0.9659900284900285,0.2912446465969086,0.9184,0.9183844213000161,5.174785997998697,0.30179578099887294
58,1.6302164412934446e-05,0.09826732555834147,0.9652777777777778,0.2894644676208496,0.9178,0.9177280310248068,5.161116201999903,0.304123347001223
59,1.280427389598214e-05,0.0971837774810628,0.9661680911680912,0.28705876245498657,0.9196,0.9196248228967983,5.175647240001126,0.29795543900036137
60,1.0701565640002838e-05,0.09783906754944739,0.9663684116809117,0.2880030634880066,0.9174,0.9172624213757125,5.251541068999359,0.3082492590001493
