epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
14,0.0007861920496319221,0.11880780360937968,0.9569848574821853,0.18398623975118,0.9388333333333333,0.9389783490692215,2.357694266999715,0.11606210799982364
15,0.0007524999999999999,0.10939924083561625,0.9610117280285035,0.16766661781072617,0.942,0.9417713761321693,2.378899411999555,0.10957182299989654
16,0.0007172028178945118,0.10269624019603547,0.9629602137767221,0.17560835373401643,0.942,0.9413534878430033,2.394199540000045,0.1190193080001336
17,0.0006805294190860552,0.09189667007631475,0.9669128562945368,0.16777633130550385,0.9441666666666667,0.9443274195402953,2.3186217120000947,0.10997237500032497
18,0.0006427176446386441,0.08575443369546583,0.9694551662707839,0.1646577553153038,0.9476666666666667,0.9474986929092921,2.3505469110004924,0.10845770200012339
19,0.0006040127184191421,0.07896874184032233,0.9710696258907363,0.1723962493141492,0.9451666666666667,0.9448510470466704,2.2896491740002602,0.10973457399995823
20,0.000564665656726385,0.07229051717298189,0.9734634798099763,0.18068388829628626,0.9438333333333333,0.9432016952584659,2.2551530660002754,0.11320884399992792
21,0.0005249316403541605,0.06560272112435654,0.9758573337292161,0.18021606473128002,0.9455,0.9452662977305166,2.3898273730001165,0.11489694900046743
22,0.00048506835964583965,0.05855449298374585,0.9792532660332541,0.18882700208822886,0.9456666666666667,0.9456902454836275,2.5452559099994687,0.1297690169994894
23,0.0004453343432736152,0.05213855562240523,0.9819069180522565,0.1868748511473338,0.948,0.9480491206088262,2.727794773999449,0.12442824099980498
24,0.0004059872815808581,0.046410712462157507,0.9834100356294537,0.19168455251057942,0.9453333333333334,0.9454929160196128,2.5961059259998365,0.12722964300064632
25,0.000367282355361356,0.04338791984578068,0.9844677850356295,0.1964950042963028,0.9465,0.9464703066387994,2.56214258899945,0.12633236800047598
26,0.0003294705809139448,0.03999496941319766,0.9858966745843231,0.20031488970915476,0.9451666666666667,0.9450134907859329,2.5724350049995337,0.12278895899999043
27,0.0002927971821054881,0.03793672825964146,0.9859337885985748,0.20191822655995686,0.9483333333333334,0.9482258248895136,2.560035966999749,0.12489948799975537
28,0.00025750000000000013,0.032642918519427966,0.9890513657957245,0.20953939036528269,0.9455,0.9456811591764787,2.646871830999771,0.12622545300018828
29,0.00022380795036807793,0.028768702638014763,0.9904431413301663,0.21947873536745707,0.9456666666666667,0.9454073452955258,2.4925298800008022,0.11995147900051961
30,0.0001919395390802883,0.027299049659908668,0.9906843824228029,0.2149739615122477,0.9456666666666667,0.9455058238774117,2.413728724000066,0.11096666600042226
31,0.00016210144501274833,0.02477006906656783,0.9915936757719715,0.2175933414300283,0.9478333333333333,0.9476808926503363,2.3287637140001607,0.10819358299977466
32,0.0001344871796553049,0.022872202248796998,0.9920576009501187,0.2227396891117096,0.9461666666666667,0.9461261049435505,2.3105549239999164,0.10960854399945674
33,0.00010927583211526702,0.021779298592102217,0.9927442102137767,0.22198866899808248,0.9468333333333333,0.9467751808890723,2.3019258920003267,0.10947156000020186
34,8.663090765582167e-05,0.021178262673247596,0.9928741092636579,0.22609224824110666,0.948,0.9478756810061835,2.3016033689991673,0.10963823299971409
35,6.669926730166114e-05,0.01877209730225122,0.9940246437054632,0.22396063470840455,0.9483333333333334,0.9483382943351792,2.278071402999558,0.10943015700013348
36,4.961017538888201e-05,0.01910656982603662,0.9934679334916865,0.2260254991054535,0.9488333333333333,0.948850055939132,2.307649532999676,0.10949400899971806
37,3.5474461236162985e-05,0.01697215823469918,0.9949153800475059,0.22785582582155864,0.9485,0.948479711619058,2.2658054430003176,0.10988776199974382
38,2.4383800374104253e-05,0.017400610833616836,0.9947112529691211,0.22741282252470651,0.9486666666666667,0.948658114664152,2.305736526000146,0.1084666759998072
39,1.641011999423314e-05,0.017655338901769804,0.9942102137767221,0.22761772628625235,0.9485,0.9484131820957341,2.2776331570003094,0.10916613200060965
40,1.1605132473566084e-05,0.016691016278842424,0.9946184679334917,0.22814441267649332,0.9485,0.9484540610324764,2.634647163000409,0.1256335959997159
