epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
1,7.91765637371338e-07,1.6487291850273513,0.3887878562945368,1.2474174324671428,0.5246666666666666,0.5169456186841193,5.890957048999553,0.2620677100003377
2,0.0003341250989707047,1.1170334832968452,0.5797394596199525,1.1419835538864136,0.5766666666666667,0.5635391766316136,3.4173585990010906,0.2086521620003623
3,0.0006674584323040381,1.013066396152605,0.6166307897862233,1.0459664545059204,0.6048333333333333,0.5996343585051548,3.4283688529994834,0.19932899299965356
4,0.001,0.9584510274001369,0.6402353028503563,0.9962953534126282,0.6288333333333334,0.6108104572802112,3.3697266159997525,0.19793839199883223
5,0.0009982167568285507,0.8996196997986836,0.6639140439429929,0.9656735599835714,0.6411666666666667,0.6221161894134173,3.3577523959993414,0.20671224299985624
6,0.0009928798756221157,0.8488027001786402,0.6839184976247031,0.8199526162147522,0.695,0.6936389417252387,3.3927956349998567,0.19219108899960702
7,0.000984027808732082,0.805961867551056,0.7014548693586699,0.7438525698979696,0.7306666666666667,0.7284154567749483,3.476539766001224,0.19236882000041078
8,0.0009717243355032367,0.778732286496287,0.7106220308788599,0.7632531634966533,0.7163333333333334,0.7093850475932241,3.4280534660010744,0.20407298100144544
9,0.0009560581027421273,0.7502311865960617,0.7209211698337292,0.7325248023668925,0.7301666666666666,0.7273347012725541,3.362536638000165,0.2032716520006943
10,0.0009371419860147882,0.7195740683344933,0.7336698337292161,0.6840951476097107,0.7523333333333333,0.7518375313026425,3.390482996999708,0.19278329599910649
11,0.0009151122763757019,0.6957867911479252,0.7429483372921615,0.6520550122261047,0.7596666666666667,0.7574457950412705,3.3531415130000823,0.19791395399988687
12,0.0008901276983876276,0.6882372517625397,0.7442658847980997,0.6815091492335001,0.7528333333333334,0.749657596685106,3.4755267960008496,0.187971662999189
13,0.0008623682665074895,0.6630456940295294,0.7550475059382423,0.6479825609525045,0.7645,0.7577224552982775,3.536614966000343,0.19171789600113698
14,0.0008320339880780903,0.6517550820692701,0.7603362529691211,0.6503382228215535,0.7605,0.7549984514610717,3.391290943000058,0.19688602899987018
15,0.000799343422270622,0.6320521392618392,0.7663672802850356,0.6171734881401062,0.779,0.7769135550188911,3.3582795260008425,0.19445445200108225
16,0.0007645321053608297,0.6212859654936258,0.7715446852731591,0.5909973874092102,0.782,0.7803910652633228,3.396280745000695,0.1951951259998168
17,0.0007278508536847483,0.603238342847507,0.7778911817102138,0.5941344304084778,0.7835,0.7810497059137611,3.3422869500009256,0.19420701200033363
18,0.0006895639565012528,0.5966829969735723,0.7804520486935868,0.5625157537460327,0.7943333333333333,0.7942624648440212,3.354276297000979,0.19291102300121565
19,0.0006499472717818924,0.5789294298782485,0.7852211995249406,0.5790971161524455,0.7888333333333334,0.7873624724519326,3.3904526909991546,0.19433519999984128
20,0.0006092862386478846,0.5673178106617192,0.7907511876484561,0.550788381099701,0.7921666666666667,0.7881939582964791,3.4219893730005424,0.19204084099874308
21,0.0005678738207747049,0.5576234781968622,0.7945368171021377,0.522779948314031,0.808,0.8063667969462269,3.362610054999095,0.19251489999987825
22,0.0005260083955820935,0.5457003748048795,0.7987863717339667,0.5196090746720632,0.8126666666666666,0.8113311138392543,3.365376887999446,0.1969098009994923
