epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
46,0.00015967239703818263,0.38735457240176674,0.8658965455840456,0.9567747241973877,0.7122,0.7121945404137074,1.444508966000285,0.08096203599961882
47,0.0001412867953227818,0.3755147969111418,0.8674100783475783,0.9588721807479859,0.7122,0.7121474578336524,1.514402433000214,0.08678099999997357
48,0.00012393217820219634,0.3700108392286165,0.8717948717948718,0.9720210163116455,0.7062,0.7069354783618843,1.5786412010002095,0.0827810379996663
49,0.00010765773922417309,0.3664692290488132,0.8723958333333334,0.9725807941436767,0.7108,0.7111601146404517,1.5161863140001515,0.08638747199984209
50,9.250961005415504e-05,0.3608410051915041,0.8748441951566952,0.9743746997833252,0.7094,0.709529071305582,1.4918821700011904,0.08452660900002229
51,7.853072971006593e-05,0.3523805096448317,0.8754451566951567,0.9752452724456787,0.7136,0.7139650564116428,1.4984658710000076,0.08663577500010433
52,6.576072284699714e-05,0.34888190795213747,0.8789173789173789,0.9780462093353272,0.7158,0.7155118364973015,1.49262969099982,0.08481524600028933
53,5.423578743681795e-05,0.35134451010627965,0.8778490028490028,0.9784251541137695,0.7136,0.7135870000330952,1.5062727340009587,0.08580565599913825
54,4.398859216109248e-05,0.3394750200020961,0.8841702279202279,0.9850532564163208,0.7144,0.7141923567149444,1.4612361790004798,0.08288242200069362
55,3.504818380815126e-05,0.3358866972716106,0.8820779914529915,0.9854853918075561,0.7154,0.7154743994098952,1.4871281020004972,0.08514263300094171
56,2.7439904936814613e-05,0.3362302643451256,0.8832576566951567,0.9843916402816772,0.7156,0.7155988825041704,1.5553159899991442,0.08928286599984858
57,2.1185322040155998e-05,0.3289997930879946,0.8863960113960114,0.987834335899353,0.7162,0.7160399673568753,1.4746154929998738,0.08319736399971589
58,1.6302164412934446e-05,0.3300348710894924,0.8859285968660968,0.9885424959182739,0.7136,0.7135626004548762,1.4785040319984546,0.08433454999976675
59,1.280427389598214e-05,0.330107979158051,0.8853498931623932,0.987360683631897,0.7138,0.7138546829868672,1.4564750219997222,0.08709062400157563
60,1.0701565640002838e-05,0.32794398438726735,0.8863292378917379,0.9886779972076416,0.7136,0.7135611107577245,1.501436628999727,0.08496666099927097
