epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
1,2.375296912114014e-06,1.288599405464254,0.5221199524940617,0.6361210358937581,0.7633333333333333,0.7562789087587262,3.4486738349996813,0.11690776300019934
2,0.001,0.6006656919833884,0.7777612826603325,0.4855710431734721,0.8215,0.819219660655774,1.0490301220006586,0.06864972099992883
3,0.000998394867526434,0.49797083738297576,0.8153577790973872,0.3994863669872284,0.8523333333333334,0.852769623173469,1.169283780999649,0.06616405699969619
4,0.0009935898800057668,0.4419496018359893,0.8357148159144893,0.361022802511851,0.8665,0.8655262599100363,1.2502330520001124,0.06205752799996844
5,0.0009856161996258958,0.4124393742752755,0.8461809679334917,0.3519194176197052,0.8723333333333333,0.8702137791901665,1.2641821580000396,0.0869617369999105
6,0.000974525538763837,0.3939398617755772,0.8508202197149644,0.33068909533818563,0.8761666666666666,0.8748407015881774,1.2459851300000082,0.06322942399947351
7,0.000960389824611118,0.3771364342713299,0.8578718824228029,0.3353489910761515,0.877,0.8750423961977614,1.2587987879996945,0.06609574499998416
8,0.0009433007326983388,0.36642845739519797,0.8623070071258907,0.31677428968747456,0.8836666666666667,0.8831244170885938,1.2075877850002144,0.059475043999555055
9,0.0009233690923441785,0.3520709277969075,0.8684308194774347,0.3100384716192881,0.883,0.8826362228152185,1.2846766419997948,0.06393120400025509
10,0.0009007241678847331,0.3430864852001435,0.8721607779097387,0.3056621610323588,0.8881666666666667,0.8879883068946025,1.1946628559999226,0.05857454699980735
11,0.000875512820344695,0.33447439412889457,0.873793794536817,0.291511727253596,0.8921666666666667,0.8922520151702196,1.2905850609995468,0.06338916000004247
12,0.0008478985549872517,0.3242204121342747,0.8784516033254157,0.2889812903404236,0.8928333333333334,0.8923410696244296,1.2123979379994125,0.06936873299946456
13,0.0008180604609197118,0.31516155866007906,0.8801217339667459,0.29106542325019835,0.8928333333333334,0.8917056529903344,1.2562014949999138,0.06670847399982449
14,0.0007861920496319221,0.3071508079838017,0.883833135391924,0.2845316516955694,0.8958333333333334,0.8954636913136811,1.2361019950003538,0.06295296900043468
15,0.0007524999999999999,0.3023406668187887,0.8861713182897862,0.2707015504837036,0.8983333333333333,0.8977009392224924,1.2816950169999473,0.07079634299952886
16,0.0007172028178945118,0.2956781086474303,0.8883610451306413,0.2664405654271444,0.9018333333333334,0.9008667495986046,1.2579237899999498,0.06516159700004209
17,0.0006805294190860552,0.29050856269453595,0.8923322446555819,0.2646502508322398,0.9048333333333334,0.90477504123762,1.2641719430002922,0.06314311900041503
18,0.0006427176446386441,0.280964853998601,0.8933528800475059,0.25951168167591093,0.9023333333333333,0.9019836313352222,1.2326041699998314,0.06562692399984371
19,0.0006040127184191421,0.27812018151662693,0.8950044536817102,0.25852616397539774,0.906,0.9057286403420077,1.2306169470002715,0.06129491000046983
20,0.000564665656726385,0.27178973562997766,0.8981962589073634,0.2540104791323344,0.908,0.9078866482963648,1.2419587750000574,0.06777936100024817
21,0.0005249316403541605,0.264182035118837,0.9002189726840855,0.2521409293015798,0.9093333333333333,0.9094064072966832,1.0733843959997103,0.057075252000686305
22,0.00048506835964583965,0.2651920083228879,0.8999035035629454,0.24715334737300873,0.9093333333333333,0.9089940005910562,1.1218103700002757,0.05686542799958261
23,0.0004453343432736152,0.25605275101446484,0.904060273159145,0.2413244353135427,0.9105,0.9101483412666621,1.0952668870004345,0.05914824299998145
24,0.0004059872815808581,0.252131933943676,0.9054334916864608,0.24600900224844616,0.9116666666666666,0.9112943474198536,1.1144787640005234,0.06618652599991037
25,0.000367282355361356,0.24986803848429134,0.905229364608076,0.24272888545195262,0.9108333333333334,0.9107260102566546,1.0743397850001202,0.05857873599961749
26,0.0003294705809139448,0.24487591419820265,0.907456205463183,0.24344861861069997,0.912,0.9116907934418073,1.0360752360002152,0.06498708600065584
27,0.0002927971821054881,0.24084344771723848,0.9091820071258907,0.2415841322739919,0.9133333333333333,0.9132482681646354,1.042938122999658,0.06532044100003986
28,0.00025750000000000013,0.2368123642657828,0.9120769002375297,0.23876158034801484,0.9125,0.9123895269051248,1.0990422739996575,0.06927387099949556
