epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
1,2.375296912114014e-06,1.2761839216225503,0.5257200118764845,0.6940219930013021,0.7555,0.7508373388358951,3.4511324850000165,0.11964707399965846
2,0.001,0.6451701548773433,0.765625,0.5281717495918274,0.807,0.8030042658858244,1.1278633510000873,0.06967677000011463
3,0.000998394867526434,0.5283687494854463,0.8068215558194775,0.44257496428489684,0.8368333333333333,0.8361331974158196,1.0644208670000808,0.06899240699931397
4,0.0009935898800057668,0.47498564779616875,0.8244135985748219,0.38100362690289813,0.8578333333333333,0.8569486788755045,1.1781386299999212,0.07099008900058834
5,0.0009856161996258958,0.4392572833565805,0.8364385391923991,0.3709243514537811,0.8625,0.8607683398013585,1.0760488030000488,0.07428914299998723
6,0.000974525538763837,0.4146858599576701,0.844084026128266,0.36404139423370363,0.8646666666666667,0.8630329881389096,1.1794830799999545,0.06977396699949168
7,0.000960389824611118,0.3903048455432022,0.8539749109263658,0.34843162552515666,0.8728333333333333,0.8711455664156853,1.129553732000204,0.07100200399963796
8,0.0009433007326983388,0.37779974133979677,0.8589110748218527,0.3264973669052124,0.8798333333333334,0.8797289038279213,1.070558961999268,0.06944128800023464
9,0.0009233690923441785,0.3610810468287479,0.8653503562945368,0.3265143435001373,0.8798333333333334,0.8789500138793003,1.0641952969999693,0.0688140359998215
10,0.0009007241678847331,0.35146518579005065,0.8690060866983373,0.3079629675547282,0.8875,0.8874784917365556,1.0464181569996072,0.06902161400012119
11,0.000875512820344695,0.3405226332062497,0.873125742280285,0.30223820503552756,0.8913333333333333,0.8908101308405314,1.0808617530001356,0.06898402400020132
12,0.0008478985549872517,0.3312888296936017,0.876206205463183,0.29181207935015363,0.8916666666666667,0.8911492053245377,1.0470746569999392,0.06892152500040538
13,0.0008180604609197118,0.3196296053374465,0.8812908254156769,0.29120726211865744,0.892,0.8916094937784369,1.0837467109995487,0.07018105099996319
14,0.0007861920496319221,0.31229923357589795,0.8836104513064132,0.29034700814882913,0.896,0.8956200005604795,1.0677807390002272,0.06977514700065512
15,0.0007524999999999999,0.304318752750365,0.8855960510688836,0.27260616517066955,0.8991666666666667,0.8992394595861342,1.05642386099953,0.07220506400062732
16,0.0007172028178945118,0.29819629852817064,0.8891775534441805,0.2762876183986664,0.8986666666666666,0.8979606572088688,1.047875940999802,0.06957411800067348
17,0.0006805294190860552,0.2897611238469421,0.8909404691211401,0.27787532353401184,0.8976666666666666,0.8981419463585766,1.0927939439998227,0.06925157800014858
18,0.0006427176446386441,0.28282527278692876,0.8933528800475059,0.26487830289204917,0.9026666666666666,0.9022886722272094,1.0679610280003544,0.06914029499967
19,0.0006040127184191421,0.278582827035435,0.8959879750593824,0.26284939408302305,0.9018333333333334,0.901976638306022,1.076339862000168,0.06884342800003651
20,0.000564665656726385,0.27151544220444707,0.8979550178147269,0.2564241955280304,0.9068333333333334,0.9070115858506101,1.0335317150002084,0.0709439440006463
21,0.0005249316403541605,0.2641540329345898,0.9011097090261283,0.25930274216334026,0.902,0.9021581221540366,1.0771844969995072,0.06855812100002368
22,0.00048506835964583965,0.26054663030594377,0.902000445368171,0.25207617302735646,0.9063333333333333,0.9063644451429556,1.1662830240002222,0.07234870599950227
23,0.0004453343432736152,0.2532135003960897,0.9046912114014252,0.24923117729028066,0.9078333333333334,0.9075008074443819,1.0420604060000187,0.07262382800035994
24,0.0004059872815808581,0.24956072686403777,0.9067510391923991,0.24531017061074575,0.9088333333333334,0.9085434808024834,1.058933316000548,0.06879233200015733
25,0.000367282355361356,0.24580272334913178,0.9082727137767221,0.2479742596944173,0.9088333333333334,0.9091568688065521,1.069512670000222,0.06838012499974866
26,0.0003294705809139448,0.24380757647285553,0.9085881828978623,0.24886468080679575,0.9108333333333334,0.9104536898899473,1.0490078960001483,0.06966080899928784
27,0.0002927971821054881,0.23935922693611608,0.9101840855106889,0.24533257003625233,0.911,0.910850271158288,1.0798470159998033,0.06951277000007394
28,0.00025750000000000013,0.23416223484943144,0.912188242280285,0.2442682775259018,0.9091666666666667,0.9092713526170575,1.0575864519996685,0.06899311899996974
29,0.00022380795036807793,0.22909664109597014,0.9145635391923991,0.2432174198627472,0.9108333333333334,0.9102292085175764,1.0672999340004026,0.06859169099971041
30,0.0001919395390802883,0.22583254649704257,0.9142480700712589,0.2420396999915441,0.9115,0.9111539561114588,1.1267901390001498,0.07151950400020723
31,0.00016210144501274833,0.22159301057776476,0.9172728622327792,0.23946022419134777,0.912,0.9116708964220329,1.069597182000507,0.07412874000056036
32,0.0001344871796553049,0.2180648664468258,0.9186646377672208,0.2415337992509206,0.913,0.9130352958166092,1.0909311639998123,0.07240551799986861
33,0.00010927583211526702,0.21622921020288083,0.9184976247030879,0.2419534618059794,0.912,0.9120821433897583,1.0931840229995942,0.07020055999964825
34,8.663090765582167e-05,0.21644460204590527,0.919666716152019,0.2403373731772105,0.912,0.9119742663480368,1.0396517280005355,0.06967624299977615
35,6.669926730166114e-05,0.21414132318912946,0.9196296021377672,0.24121346255143483,0.9121666666666667,0.9120400230916939,1.0536832369998592,0.0722684880001907
36,4.961017538888201e-05,0.21056212169823907,0.919666716152019,0.2400265057484309,0.911,0.911107725979134,1.1376328980004473,0.07262286000059248
37,3.5474461236162985e-05,0.2100937157656971,0.9217451009501187,0.23960283442338307,0.9123333333333333,0.9123075143533594,1.0836711689998992,0.0698169510005755
38,2.4383800374104253e-05,0.2092393640065986,0.9221719121140143,0.24052814829349517,0.912,0.91205872141839,1.0929119539996464,0.07436183699974208
39,1.641011999423314e-05,0.20947111686448303,0.9223389251781473,0.2401652541955312,0.9116666666666666,0.9117288714150089,1.0525163840002278,0.06858482299958268
40,1.1605132473566084e-05,0.20762751092183052,0.9228028503562945,0.23985670725504557,0.9113333333333333,0.9112800175648911,1.046817266999824,0.0699170600000798
