epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
20,0.000564665656726385,0.16255984113788377,0.9384092933491687,0.25749254075686134,0.9146666666666666,0.9146768677841944,0.8210618650009565,0.058224617001542356
21,0.0005249316403541605,0.1549189911885386,0.940914489311164,0.26766522192955017,0.9096666666666666,0.9101677253030627,0.8066564250002557,0.05797207500108925
22,0.00048506835964583965,0.14894518305739993,0.9430485451306413,0.2576633500655492,0.9131666666666667,0.91282628211627,0.9621686529990257,0.07476574500105926
23,0.0004453343432736152,0.14130870933310435,0.9467599465558195,0.2590990437666575,0.9163333333333333,0.9162873981215032,0.813038954998774,0.05896744699930423
24,0.0004059872815808581,0.13399681774567537,0.9493764845605701,0.2721221757729848,0.913,0.9131481388269297,0.9104924500006746,0.05817786500119837
25,0.000367282355361356,0.12879256368780645,0.9506940320665083,0.2672362782160441,0.9131666666666667,0.9132200835853539,0.8122054999985266,0.058927427999151405
26,0.0003294705809139448,0.12120320190478674,0.9545353325415677,0.2682370018561681,0.9138333333333334,0.9132318474306983,0.8262284329994145,0.06916079300026468
27,0.0002927971821054881,0.11734153199365756,0.955333283847981,0.26985536551475525,0.914,0.9139525127519619,0.8876684919996478,0.05709803799982183
28,0.00025750000000000013,0.11222963619118914,0.9574302256532067,0.2702820216019948,0.9151666666666667,0.9149853092191338,0.9064470319990505,0.06167601999914041
29,0.00022380795036807793,0.10628123069956297,0.9606591448931117,0.2746793918609619,0.9146666666666666,0.9146423030788684,0.816650236998612,0.06193531799908669
30,0.0001919395390802883,0.10367093244987825,0.9609560570071259,0.275759903828303,0.9151666666666667,0.915116815385273,0.9469430629997078,0.07098583399965719
31,0.00016210144501274833,0.09744379810121734,0.9637581650831354,0.27501957400639854,0.9151666666666667,0.9154465288286182,0.8486797130008199,0.06679707799958123
32,0.0001344871796553049,0.09659684657378038,0.964351989311164,0.2820752035776774,0.9155,0.9156204943046365,0.8518236449999677,0.0682567290004954
33,0.00010927583211526702,0.09240051073126158,0.9654654097387173,0.27832396181424457,0.9175,0.9175254317253272,1.0283493389997602,0.07215374400038854
34,8.663090765582167e-05,0.08826560839444328,0.9673211104513064,0.2837768698533376,0.9156666666666666,0.9155996891531796,0.8904968770002597,0.06388239399893791
35,6.669926730166114e-05,0.08640116525729875,0.9681932897862233,0.28296021978060404,0.9171666666666667,0.9171735339159026,1.000244078999458,0.06081103399992571
36,4.961017538888201e-05,0.08543765747525912,0.9687128859857482,0.2843409145673116,0.918,0.918056781093967,0.9278041320012562,0.06072331900031713
37,3.5474461236162985e-05,0.08410068610882179,0.9697520783847982,0.2798989250659943,0.9171666666666667,0.9172067002544229,0.8905903249997209,0.05707885899937537
38,2.4383800374104253e-05,0.08197892349293,0.9702902315914489,0.2827554223537445,0.918,0.918103085304552,0.7536767149995285,0.056211406999864266
39,1.641011999423314e-05,0.08145323182033672,0.9699005344418052,0.28362778639793396,0.918,0.9178536858156312,0.7862443550002354,0.06531863499913015
40,1.1605132473566084e-05,0.08187640224298078,0.9700304334916865,0.28424230027198794,0.9175,0.9176185144706974,0.9060964050004259,0.06957849300124508
