2026-09-22 21:14:27 | INFO | Run cifar10-gru-s123-20260922-211426 | device cuda | torch 2.14.0+cu126 | git {'commit': '4255cd22b2646ade4032fc561812bbcb1670bf90', 'dirty': True, 'tag': None}
2026-09-22 21:14:27 | WARNING | Uncommitted changes present: commit before final runs for traceability.
2026-09-22 21:14:27 | INFO | Dataset cifar10 | split /home/benjamin/Documents/26/DL/CO3133-A1-draft/data/splits/cifar10_split42_val0.1.json | train/val/test = 45000/5000/10000 | fingerprints {'train': 'b99301bfd9655f1c', 'val': '280540fcdfde8a41'}
2026-09-22 21:14:27 | INFO | Model gru | trainable parameters: 669,194
2026-09-22 21:15:21 | INFO | epoch  32 | lr 4.92e-04 | train loss 0.5533 acc 0.8057 | val loss 0.9089 acc 0.7028 macroF1 0.7014 | 1.6s
2026-09-22 21:15:23 | INFO | epoch  33 | lr 4.66e-04 | train loss 0.5341 acc 0.8107 | val loss 0.9056 acc 0.7058 macroF1 0.7063 | 1.6s  *best*
2026-09-22 21:15:24 | INFO | epoch  34 | lr 4.39e-04 | train loss 0.5200 acc 0.8169 | val loss 0.8984 acc 0.7110 macroF1 0.7105 | 1.5s  *best*
2026-09-22 21:15:26 | INFO | epoch  35 | lr 4.13e-04 | train loss 0.5103 acc 0.8204 | val loss 0.9125 acc 0.7072 macroF1 0.7061 | 1.4s
2026-09-22 21:15:28 | INFO | epoch  36 | lr 3.88e-04 | train loss 0.4931 acc 0.8245 | val loss 0.9305 acc 0.7120 macroF1 0.7100 | 1.5s
2026-09-22 21:15:29 | INFO | epoch  37 | lr 3.62e-04 | train loss 0.4795 acc 0.8311 | val loss 0.9394 acc 0.7056 macroF1 0.7050 | 1.5s
2026-09-22 21:15:31 | INFO | epoch  38 | lr 3.37e-04 | train loss 0.4753 acc 0.8326 | val loss 0.9380 acc 0.7056 macroF1 0.7053 | 1.5s
2026-09-22 21:15:32 | INFO | epoch  39 | lr 3.13e-04 | train loss 0.4571 acc 0.8393 | val loss 0.9412 acc 0.7018 macroF1 0.7010 | 1.4s
2026-09-22 21:15:34 | INFO | epoch  40 | lr 2.89e-04 | train loss 0.4475 acc 0.8433 | val loss 0.9578 acc 0.7058 macroF1 0.7041 | 1.5s
2026-09-22 21:15:36 | INFO | epoch  41 | lr 2.65e-04 | train loss 0.4338 acc 0.8475 | val loss 0.9461 acc 0.7038 macroF1 0.7037 | 1.6s
