epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
17,0.0006805294190860552,0.18440294225043186,0.9301328681710214,0.2552123930454254,0.9065,0.9069717964420951,0.8930436150003516,0.059125719000803656
18,0.0006427176446386441,0.1779314355654841,0.9335102434679335,0.2618597587347031,0.9073333333333333,0.9071812926346565,0.8490005820003717,0.05736600999989605
19,0.0006040127184191421,0.1702616582502945,0.9347721199524941,0.2598136348724365,0.9078333333333334,0.9074716110318686,0.7260289379992173,0.05688574399937352
20,0.000564665656726385,0.1619774607450407,0.9382422802850356,0.24932145901521047,0.9111666666666667,0.910640316468099,0.6910214840008848,0.062370356999963406
21,0.0005249316403541605,0.15519490576130193,0.9411371733966746,0.25149550652503966,0.9113333333333333,0.9113135188936294,0.7756924320001417,0.05765957699986757
22,0.00048506835964583965,0.1477421535590482,0.9448485748218527,0.2546722383101781,0.9141666666666667,0.9132797322292288,0.6930244049999601,0.07738234099997499
23,0.0004453343432736152,0.13940638495772864,0.9466857185273159,0.25601179361343385,0.914,0.9135922260943525,0.7149808990016027,0.05434797900124977
24,0.0004059872815808581,0.13303822146246383,0.9495249406175772,0.2760295715332031,0.9078333333333334,0.9083454702254322,0.6873169320006127,0.05660400000124355
25,0.000367282355361356,0.12779327442166075,0.9520672505938242,0.26404213964939116,0.9173333333333333,0.9168089972768616,0.6981720389994734,0.05665696100004425
26,0.0003294705809139448,0.12150961882711306,0.9536074821852731,0.2602013716697693,0.9141666666666667,0.9138702556106907,0.7314286919990991,0.06847349999952712
27,0.0002927971821054881,0.11724507481284492,0.955333283847981,0.26706804331143696,0.9155,0.9155578747488118,0.7161318910002592,0.056638117999682436
28,0.00025750000000000013,0.10969365005007549,0.958896229216152,0.2671188681125641,0.9165,0.9164660936710165,0.7182969140012574,0.05737369700000272
29,0.00022380795036807793,0.10641110237608188,0.9600282066508313,0.2690283203125,0.9163333333333333,0.9160768416546693,0.6848454499995569,0.05427704300018377
30,0.0001919395390802883,0.10130340290076659,0.9624035035629454,0.26755798411369325,0.9165,0.9164463940491914,0.7143375429986918,0.05356728900005692
31,0.00016210144501274833,0.09739105748963894,0.962978770783848,0.2722000216643016,0.9168333333333333,0.9169008572697039,0.6826085450011306,0.05482957599997462
32,0.0001344871796553049,0.09365333417638463,0.9649458135391924,0.2689803344408671,0.9188333333333333,0.9188590052680305,0.9849302559996431,0.059980547999657574
33,0.00010927583211526702,0.09170319690344736,0.9663190320665083,0.2734358219305674,0.9193333333333333,0.9190481766926801,0.8898999890006962,0.06093263299953833
34,8.663090765582167e-05,0.08752497858113462,0.9671540973871734,0.27388590995470685,0.9186666666666666,0.9186489398974634,0.8348264520009252,0.05782447399906232
35,6.669926730166114e-05,0.08526404866519563,0.9679891627078385,0.2737074440320333,0.9153333333333333,0.9153891345382658,0.9107983560006687,0.06001972700141778
36,4.961017538888201e-05,0.08366913033866118,0.9683788598574822,0.27588737972577415,0.9171666666666667,0.9171511097329563,0.8121343239999987,0.05918557200129726
37,3.5474461236162985e-05,0.08192507454554712,0.9698077494061758,0.2744099454879761,0.92,0.9198997479401532,0.8397842510003102,0.05875290100084385
38,2.4383800374104253e-05,0.08182129636849332,0.9702345605700713,0.27539382632573445,0.919,0.9188429783493721,0.8381348049988446,0.05684316699989722
39,1.641011999423314e-05,0.0797246381056422,0.9703273456057007,0.275298188606898,0.9181666666666667,0.9181269105970141,0.813793221999731,0.058278580001569935
40,1.1605132473566084e-05,0.0792294985298377,0.9708098277909739,0.275460177898407,0.92,0.9199425762718851,0.8613800719995197,0.06067881499984651
