epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
1,2.375296912114014e-06,0.9407302717415001,0.6717451009501187,0.5362281099955241,0.8043333333333333,0.8044368520255591,3.3363286040003004,0.13761135599997942
2,0.001,0.6106547204304195,0.7707652909738717,0.45508328262964887,0.8336666666666667,0.8277134290360996,0.9442041599995719,0.054129789999933564
3,0.000998394867526434,0.5552547908876967,0.7928666864608076,0.41749272990226743,0.8513333333333334,0.8480140816620432,0.9767041850000169,0.05401213699951768
4,0.0009935898800057668,0.522560258305271,0.8058194774346793,0.4019109677473704,0.8513333333333334,0.8492758348759148,0.8980647030002729,0.05652331900000718
5,0.0009856161996258958,0.4999750683398258,0.8163784144893111,0.3902458751996358,0.8585,0.8572583236236829,1.0194758480001838,0.056891876999543456
6,0.000974525538763837,0.48833608096399106,0.8188093824228029,0.3775256355603536,0.865,0.8648388142751626,0.9165122650001649,0.05441018300007272
7,0.000960389824611118,0.4698835185899304,0.826083729216152,0.3681907241344452,0.866,0.866745162733231,0.871581655999762,0.05323421199955192
8,0.0009433007326983388,0.4630708307948079,0.8268631235154394,0.3515595259666443,0.8751666666666666,0.8748054907994931,0.8898360809998849,0.054795580000245536
9,0.0009233690923441785,0.4554366460180622,0.8342673693586699,0.3434198953310649,0.8746666666666667,0.8730634231406617,0.9087091889996373,0.058971544000087306
10,0.0009007241678847331,0.4480913144463315,0.8341560273159145,0.34263903125127154,0.8753333333333333,0.8744924561000735,0.905509752999933,0.05907549699986703
11,0.000875512820344695,0.4357892937091071,0.8390736342042755,0.33371533632278444,0.8818333333333334,0.8810830524494762,0.8975747080003202,0.05571673400027066
12,0.0008478985549872517,0.42982987808218476,0.8400200415676959,0.32917882219950356,0.8818333333333334,0.8808208148106903,0.8928576000007524,0.05354035800064594
13,0.0008180604609197118,0.4232017575561859,0.8446964073634204,0.33124158692359923,0.881,0.8798995244682717,0.852756281999973,0.057397578999371035
14,0.0007861920496319221,0.4188991265809451,0.8441582541567696,0.32075602730115255,0.8828333333333334,0.881557709158084,0.9171441519993095,0.05470261200025561
15,0.0007524999999999999,0.41415371998896794,0.8486676068883611,0.31852856787045797,0.8888333333333334,0.8878500275885388,0.9156473029997869,0.05282232399986242
16,0.0007172028178945118,0.4108964892152936,0.8492428741092637,0.3148541919390361,0.8861666666666667,0.8855303848377595,0.8908900040005392,0.05298860000038985
17,0.0006805294190860552,0.4018229750513747,0.8506717636579573,0.3100002954006195,0.8888333333333334,0.8887931137552985,0.8914631839998037,0.056238247000692354
18,0.0006427176446386441,0.3978076583557627,0.8536408847980997,0.30516889746983844,0.8906666666666667,0.8906794968487086,0.8390215979998175,0.052880946999721345
19,0.0006040127184191421,0.3929934997881393,0.8549398752969121,0.30111020064353944,0.8913333333333333,0.8912895642018602,0.8400018909997016,0.052034185000593425
20,0.000564665656726385,0.38902144668504346,0.8556450415676959,0.3010467777252197,0.8936666666666667,0.8930484693108298,0.804483142999743,0.052005991999976686
21,0.0005249316403541605,0.3829018742978714,0.8592636579572447,0.2958126480579376,0.8936666666666667,0.8931254890457605,0.8548827559998244,0.05117777599934925
22,0.00048506835964583965,0.3815061899870988,0.8598203681710214,0.29732996702194214,0.8916666666666667,0.8902618152761181,0.8424912359996597,0.050818089000131295
23,0.0004453343432736152,0.37496758406349145,0.8612121437054632,0.29323836938540143,0.8946666666666667,0.8944031378596543,0.8071012290001818,0.05159690100026637
24,0.0004059872815808581,0.3722030887482002,0.8641441508313539,0.29328155517578125,0.8958333333333334,0.8958343582750627,0.9096110830005273,0.0519735749994652
25,0.000367282355361356,0.37180565793129156,0.8637358966745843,0.2896276579697927,0.8951666666666667,0.8945821992820882,0.8748912620003466,0.05216104800001631
26,0.0003294705809139448,0.36766093194201555,0.8634204275534442,0.28877059690157575,0.8958333333333334,0.895603250492325,0.8863551089998509,0.05429139500029123
27,0.0002927971821054881,0.3628306559457348,0.8667792458432304,0.28447219427426657,0.897,0.8968591170183953,0.8688001669997902,0.052468605999820284
28,0.00025750000000000013,0.3604471500157744,0.8667606888361045,0.2833797934055328,0.8995,0.8991625597609643,0.8044723189996148,0.05210493499998847
29,0.00022380795036807793,0.3577827868226588,0.8674287410926366,0.28106454022725424,0.8993333333333333,0.8987990808624504,0.8681035800000245,0.05184627500057104
30,0.0001919395390802883,0.35338963154092823,0.8688576306413301,0.2811274547576904,0.8993333333333333,0.8990352255334036,0.8180917729996509,0.05374532499990892
31,0.00016210144501274833,0.35274637853306434,0.8709174584323041,0.28058154741923014,0.8993333333333333,0.8992103148606608,0.8379818380008146,0.05467866800063348
32,0.0001344871796553049,0.35090664216713213,0.870416419239905,0.27795899868011475,0.9006666666666666,0.9006126483946859,0.8049320310001349,0.05284829300035199
33,0.00010927583211526702,0.3473954764227969,0.8698411520190024,0.27592410691579183,0.9006666666666666,0.900411963905292,0.8909574330000396,0.055533310000100755
34,8.663090765582167e-05,0.34820231667890117,0.8711586995249406,0.27714580035209657,0.9016666666666666,0.9014396613211192,0.8564937040000586,0.05567626799984282
35,6.669926730166114e-05,0.34594664593490454,0.8721978919239906,0.2756727731227875,0.9015,0.9010908243756447,0.8816645209999479,0.050618631999896024
36,4.961017538888201e-05,0.34528364825135455,0.8724020190023754,0.27451545929908755,0.9011666666666667,0.9008008691842553,0.859990184999333,0.05224006000025838
