epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
1,7.91765637371338e-07,1.3462947802419052,0.537856294536817,0.7984870719909668,0.7135,0.6964216382848948,5.59994749299949,0.197727610999209
2,0.0003341250989707047,0.7053647389604474,0.740146229216152,0.5875505762100219,0.7783333333333333,0.7677090699268982,3.071043870999347,0.15261416000066674
3,0.0006674584323040381,0.5880524023411676,0.7817881532066508,0.484438604593277,0.8148333333333333,0.8115232261515303,3.367209690000891,0.14425844800098275
4,0.001,0.5309262541863811,0.8036111935866983,0.43065856726964313,0.8375,0.8361340875854205,3.2565001059992937,0.14222396500008472
5,0.0009982167568285507,0.4850789817523503,0.8189021674584323,0.42035756969451904,0.843,0.8421414002634717,3.0534241430013935,0.15828563399918494
6,0.0009928798756221157,0.4582256794400566,0.8286074821852731,0.36468106134732564,0.8676666666666667,0.8659672922529051,3.031742368000778,0.1508993180013931
7,0.000984027808732082,0.4357921634745428,0.8369952494061758,0.36812446236610413,0.8618333333333333,0.8574342504165813,3.0534206320007797,0.14524203399923863
8,0.0009717243355032367,0.42364439846076196,0.8416345011876485,0.3712081628640493,0.8601666666666666,0.8597178730591555,3.0774799660011922,0.14482659500026784
9,0.0009560581027421273,0.411068723632151,0.8451603325415677,0.3486616357167562,0.8695,0.8689527504993281,3.181398154998533,0.1490979709997191
10,0.0009371419860147882,0.3963868301583016,0.8521748812351544,0.33908287588755287,0.8741666666666666,0.8742018885774107,3.0960754299994733,0.14780362799865543
11,0.0009151122763757019,0.39014694154828855,0.8536965558194775,0.3300930410226186,0.8761666666666666,0.875447199241244,2.968587485000171,0.128556022000339
12,0.0008901276983876276,0.3771570100141534,0.8598389251781473,0.31242494241396584,0.883,0.88209710533789,3.005010177999793,0.14127892299984524
13,0.0008623682665074895,0.3665584270220754,0.8629193883610451,0.32625897550582883,0.881,0.8807874853389869,2.9672005739994347,0.13263997099966218
14,0.0008320339880780903,0.36110284025482214,0.8640513657957245,0.31321139613787335,0.8838333333333334,0.8843387056564331,2.9679858399995283,0.14928279600098904
15,0.000799343422270622,0.3534846306201115,0.8665751187648456,0.30034738993644716,0.89,0.8899489393622211,3.0247108490002574,0.13324932800060196
16,0.0007645321053608297,0.3445476614947557,0.8708989014251781,0.2917397452990214,0.891,0.890779870751488,2.966302808999899,0.13907397900038632
17,0.0007278508536847483,0.3377835819599464,0.8737195665083135,0.29958432682355246,0.8921666666666667,0.8921250752788529,3.0347740160013927,0.13603466099993966
