epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
1,2.375296912114014e-06,1.4853342706403936,0.44742799881235157,0.7716161233584086,0.7185,0.7109275236466723,3.8289799750000384,0.12789688900011242
2,0.001,0.6865420985674915,0.745583432304038,0.5792201226552327,0.7898333333333334,0.7880055293023694,1.2308145670003796,0.06847348399969633
3,0.000998394867526434,0.5545933855401082,0.7961698337292161,0.477154399394989,0.8208333333333333,0.8166979907035679,1.2860104319997845,0.07001601100000698
4,0.0009935898800057668,0.4947199724490739,0.8169907957244655,0.42530938784281414,0.844,0.8422521254176869,1.216142586999922,0.07416560000001482
5,0.0009856161996258958,0.4579916563141657,0.8310198931116389,0.3970615531603495,0.8535,0.8508125671769523,1.2950167310000325,0.08759542799998599
6,0.000974525538763837,0.4324313595076921,0.8388880641330166,0.39511887351671854,0.8521666666666666,0.8503555327323136,1.24024133399962,0.07329169300010108
7,0.000960389824611118,0.4116072671005675,0.8469603622327792,0.3757646280924479,0.8591666666666666,0.8560716429513524,1.2469008890002442,0.0686202199995023
8,0.0009433007326983388,0.39659762955901173,0.8526759204275535,0.3712462838490804,0.86,0.8593606618388178,1.2761517130002176,0.07329330699940328
9,0.0009233690923441785,0.3835033684473423,0.8574636282660333,0.36100855175654095,0.8645,0.8635612744211982,1.3656849259996307,0.07365082100022846
10,0.0009007241678847331,0.37266253713615716,0.8612121437054632,0.34296487720807395,0.8748333333333334,0.8738481327150719,1.2460858160002317,0.06578804599939758
11,0.000875512820344695,0.36318550621670387,0.8638472387173397,0.3316255523363749,0.877,0.8763239224429835,1.1717206080002143,0.06708371300010185
12,0.0008478985549872517,0.3508733146051896,0.8691359857482185,0.32653001459439596,0.8801666666666667,0.8790640072900933,1.230173950999415,0.06879109900000913
13,0.0008180604609197118,0.342701201484209,0.8716597387173397,0.3172660437424978,0.8826666666666667,0.8823938954435633,1.2047894509996695,0.06573484699947585
14,0.0007861920496319221,0.3359370159777213,0.8747587589073634,0.3275089781284332,0.8768333333333334,0.8781164811260899,1.1664620999999897,0.06602026499967906
15,0.0007524999999999999,0.3311305849894775,0.8758907363420427,0.31300386516253154,0.8821666666666667,0.8828288377380968,1.2007386639998003,0.06709995300025184
16,0.0007172028178945118,0.31814334858341625,0.8808640142517815,0.2980176980495453,0.889,0.8889561180912882,1.1618658209999921,0.06651529900045716
17,0.0006805294190860552,0.3143683242613799,0.8821258907363421,0.29939402413368227,0.8906666666666667,0.8905846169884366,1.2004273880002074,0.06590429900006711
18,0.0006427176446386441,0.30973155216055076,0.8842970605700713,0.2986407863299052,0.889,0.888855860592661,1.186413487000209,0.06586747099936474
19,0.0006040127184191421,0.305343145004644,0.8859300771971497,0.28617201749483745,0.8945,0.894248803423781,1.2033689169993522,0.066559280000547
20,0.000564665656726385,0.2979038746899211,0.8894744655581948,0.2864922072092692,0.8953333333333333,0.8955619576270439,1.1527359179999621,0.06608312200023647
