epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
1,2.375296912114014e-06,0.8309424363448331,0.7456205463182898,0.17977457308769226,0.9455,0.9450546934166739,3.2912933150000754,0.11948643899995659
2,0.001,0.24983564311209314,0.9230255344418052,0.09942260374625524,0.9713333333333334,0.9711626012396746,0.8400377890002346,0.05201423299968155
3,0.000505,0.1762241155546238,0.9447001187648456,0.08416699983676275,0.976,0.9759272323442699,0.7862840050001978,0.0527018249995308
