epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
1,2.375296912114014e-06,0.8388202490546075,0.7071518705463183,0.34723327509562174,0.8738333333333334,0.872812839661784,4.979331466000076,0.1995675369998935
2,0.001,0.3673534345527726,0.8679297802850356,0.26870624669392906,0.9021666666666667,0.9004136881494661,2.380077605000224,0.11324991000037699
3,0.000998394867526434,0.29493733058349536,0.8930930819477435,0.21871106922626496,0.9195,0.9185467979182349,2.3973498010000185,0.11045646799993847
4,0.0009935898800057668,0.258165690667414,0.9069922802850356,0.22019734060764312,0.913,0.9107987882554747,2.3779146890001357,0.11629488400012633
5,0.0009856161996258958,0.23208127259287867,0.9162893408551069,0.2019107491572698,0.9246666666666666,0.9247556960613348,2.4684771510001156,0.1202073289996406
6,0.000974525538763837,0.21101006741620015,0.9242317399049881,0.181347340742747,0.9346666666666666,0.93479868773755,2.4342865919998076,0.110773963999236
7,0.000960389824611118,0.1970046555132311,0.9292421318289786,0.1941718378464381,0.9278333333333333,0.926795814742538,2.326872516999174,0.11045423399991705
8,0.0009433007326983388,0.18110982828603223,0.9349391330166271,0.1702089695930481,0.9361666666666667,0.9356173263173799,2.339606655999887,0.11089937100041425
9,0.0009233690923441785,0.16911994957867257,0.9391144596199525,0.17106993838151296,0.9361666666666667,0.9359890945357879,2.360256265999851,0.10997490899990225
10,0.0009007241678847331,0.15859297652355,0.941916567695962,0.18213018941879272,0.9356666666666666,0.9354396521879538,2.328069931000755,0.11107123800047702
11,0.000875512820344695,0.15064321384895726,0.9448856888361045,0.16317148689428965,0.9428333333333333,0.9431134075334432,2.334265071000118,0.11008246100027463
12,0.0008478985549872517,0.1359719146317371,0.9502857779097387,0.1673084690173467,0.94,0.940589898615897,2.326397552999879,0.11016398599986132
13,0.0008180604609197118,0.1244050652284237,0.9548693586698337,0.16775364192326864,0.9406666666666667,0.9400242268728791,2.346196532999784,0.11351481099973171
14,0.0007861920496319221,0.11730647783045106,0.9578384798099763,0.1744109697341919,0.9388333333333333,0.9395757535265563,2.3329376000001503,0.11344485500012524
15,0.0007524999999999999,0.11047121816958498,0.9596013954869359,0.16547818160057068,0.9421666666666667,0.9425433129145382,2.339711642000111,0.11571096399984526
16,0.0007172028178945118,0.10034789053851521,0.9630158847980997,0.16752226078510285,0.9415,0.9414552258201656,2.376001162000648,0.1183983580003769
17,0.0006805294190860552,0.09086185810543296,0.9664303741092637,0.16551257582505544,0.9448333333333333,0.9447333173229799,2.3905663949999507,0.11833534400011558
18,0.0006427176446386441,0.08324292776420394,0.9694737232779097,0.17005957289536794,0.9461666666666667,0.9461417882318048,2.3729252470002393,0.12251339799968264
19,0.0006040127184191421,0.07746448097285989,0.9717933491686461,0.17223818949858347,0.9436666666666667,0.9437687886512748,2.4509161349997157,0.11582995999924606
20,0.000564665656726385,0.06872484542765697,0.974688242280285,0.17597097186247507,0.9431666666666667,0.9428932294415067,2.5056080329995893,0.11705761499979417
21,0.0005249316403541605,0.06390307968230188,0.9776202494061758,0.19239292422930399,0.9441666666666667,0.944427628477922,2.4510539610000706,0.11187367900038225
22,0.00048506835964583965,0.05746121833326556,0.9792532660332541,0.19525483918190004,0.9425,0.9431895863310455,2.354667776000497,0.12197753800046485
23,0.0004453343432736152,0.050797704711220186,0.9821110451306413,0.19648305277029673,0.9433333333333334,0.9433723022673194,2.3486068060001344,0.1254174410005362
24,0.0004059872815808581,0.04773815428603644,0.9834842636579573,0.1862058716217677,0.9473333333333334,0.947412629896905,2.339726676999817,0.11103245699996478
25,0.000367282355361356,0.04149616259258603,0.9859523456057007,0.2016959975560506,0.9458333333333333,0.9459055408171523,2.347494349999579,0.11231580000003305
26,0.0003294705809139448,0.03826909965554567,0.9860080166270784,0.20533234790960947,0.9445,0.9444124987537069,2.411189809999996,0.12353043599978264
27,0.0002927971821054881,0.03484941767019854,0.9880678444180523,0.20849523202578227,0.9453333333333334,0.9456699123500961,2.4345836520005832,0.12265087100058736
28,0.00025750000000000013,0.031787798885972794,0.9892926068883611,0.21256667745113372,0.9445,0.9445581609796706,2.3951410019999457,0.11118374600027892
29,0.00022380795036807793,0.028516846901411964,0.9902390142517815,0.21002708530426026,0.945,0.9451557449519539,2.3117371279995496,0.11397405799925764
30,0.0001919395390802883,0.026074745013177254,0.9912782066508313,0.21370515350500743,0.9465,0.9464970037216869,2.3252423410003757,0.11436087200036127
31,0.00016210144501274833,0.023976126159242665,0.9921132719714965,0.2203766846259435,0.9443333333333334,0.9445214644614588,2.468570267999894,0.11471437199998036
32,0.0001344871796553049,0.021741384715549737,0.9927070961995249,0.21935720018545787,0.9445,0.9446304577207025,2.305168228999719,0.10953338600029383
33,0.00010927583211526702,0.020067539291717378,0.9934122624703088,0.2235286066532135,0.9461666666666667,0.9462954434305063,2.3615034120002747,0.13694386200040753
34,8.663090765582167e-05,0.019207439172986427,0.9936535035629454,0.22550802707672118,0.9461666666666667,0.9462867219302229,2.5984147450008095,0.1242822399999568
