epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
1,5.698005698005698e-07,1.995154274834527,0.25649928774928776,1.7842108772277832,0.3326,0.32080335870345184,8.640194049999991,0.38712992099863186
2,0.00020056980056980055,1.7173967497301237,0.364894943019943,1.5856411626815796,0.4126,0.39729239708423403,6.104764018000424,0.34486444300091534
3,0.0004005698005698006,1.5514304726212114,0.43322649572649574,1.4428771362304686,0.4826,0.475769365889742,6.725300439000421,0.361211559998992
4,0.0006005698005698006,1.4613425290143047,0.46681356837606836,1.4212424110412598,0.497,0.4901832610244125,6.719954095000503,0.358528077000301
5,0.0008005698005698006,1.4198028599774395,0.4837295227920228,1.3305725677490234,0.516,0.5110790811947391,6.748746057000972,0.3255784630000562
6,0.001,1.3583120100858204,0.5074563746438746,1.2523493631362914,0.55,0.551120191382625,6.776930820999041,0.3621997250011191
7,0.000999192706443437,1.2980742294903833,0.5288016381766382,1.2062147478103638,0.5662,0.5602812856835944,6.614424646000771,0.3379966600004991
8,0.0009967734589975323,1.2394564769886158,0.5509926994301995,1.1222856706619262,0.5862,0.5822334103468114,5.842637924999508,0.3130785470002593
9,0.000992750148744608,1.1896537909140954,0.5736066595441596,1.086434204864502,0.6006,0.5945507397524418,6.1992553350009985,0.33952263699939067
10,0.0009871358988864552,1.1298707147948763,0.5936164529914529,1.0555306076049804,0.6224,0.6159950964826517,6.067973285000335,0.33210378699914145
11,0.0009799490219391763,1.0909534570498345,0.6089743589743589,1.0122533227920532,0.6418,0.6361717024393232,6.18056794199947,0.3351057749987376
12,0.0009712129600015647,1.0386018739466654,0.6271812678062678,0.9029804796218872,0.6756,0.6720555069209778,6.3301616970002215,0.3343667799999821
13,0.0009609562082918508,1.0074072486994274,0.640357905982906,0.9107823260307312,0.6764,0.6723192209447759,6.540563935001046,0.35567549699953815
14,0.0009492122222022224,0.9731011105398847,0.6528000356125356,0.8720486323356629,0.6922,0.6888331737373862,6.55276602900085,0.3534540469991043
15,0.0009360193081742898,0.9446662131198111,0.6606347934472935,0.8888286678314209,0.6818,0.6811816983009583,6.595249467000031,0.3637057519990776
16,0.0009214204987514347,0.9219664314873198,0.6722533831908832,0.9084875426292419,0.6768,0.664363689327953,6.749846800999876,0.3684235409982648
17,0.000905463412215599,0.8992734086139929,0.6813568376068376,0.8548760676383972,0.7002,0.6934433688280341,6.213811816000089,0.32650023699898156
18,0.0008882000972663459,0.8696039392058327,0.6903267450142451,0.8234510272979736,0.7074,0.7078981498333603,6.158000637000441,0.3572564760015666
19,0.0008696868632488205,0.8504009044747747,0.6971376424501424,0.8157409287452698,0.7114,0.7098999925741963,6.5172250349987735,0.3515219180007989
