epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
1,2.375296912114014e-06,0.8306809094626094,0.7108818289786223,0.43207315635681154,0.8393333333333334,0.8368777930273007,4.905760156000724,0.18992225500005588
2,0.001,0.36339907762273754,0.8703050771971497,0.2665636952718099,0.8986666666666666,0.8988970077778129,2.2799756029999116,0.1165714590006246
3,0.000998394867526434,0.29064717672924534,0.8955054928741093,0.22986474521954856,0.9143333333333333,0.9147946140368315,2.270426172999578,0.10981360299956577
4,0.0009935898800057668,0.25587417859575246,0.9083098277909739,0.21533740588029227,0.9211666666666667,0.9215116703953496,2.2803669529994295,0.109772234999582
5,0.0009856161996258958,0.23513210494062398,0.9156584026128266,0.22900428505738576,0.9125,0.9149322222506507,2.2817744240001048,0.11803500699988945
6,0.000974525538763837,0.2136790206801863,0.9237863717339667,0.20996733502546946,0.9236666666666666,0.9220365069474845,2.391117863000545,0.11074103999999352
7,0.000960389824611118,0.19834762163938083,0.9286297505938242,0.18927906783421836,0.9296666666666666,0.9284741112753496,2.310947490000217,0.11065035599949624
8,0.0009433007326983388,0.18500636372883358,0.9339556116389549,0.17434081252415976,0.9341666666666667,0.9333660014347025,2.2842508659996383,0.10945273299967084
9,0.0009233690923441785,0.17175182662107882,0.9383350653206651,0.17041630566120147,0.9353333333333333,0.9354997941375919,2.2939590429996315,0.11272691500016663
10,0.0009007241678847331,0.16026475537134746,0.9420650237529691,0.1654900577068329,0.9411666666666667,0.9411091694129894,2.2970795900000667,0.10951690500041877
11,0.000875512820344695,0.15154925693985685,0.9456094121140143,0.18130103580156962,0.9351666666666667,0.9349330212991342,2.2948502660001395,0.11196030900009646
12,0.0008478985549872517,0.13932582810344152,0.9493022565320665,0.16849682239691416,0.9403333333333334,0.9401202194014482,2.312437444999887,0.10980059099983919
13,0.0008180604609197118,0.13188918612702724,0.9531621140142518,0.16626984898249308,0.9383333333333334,0.9388018822186617,2.2926633850001963,0.10883288999957585
14,0.0007861920496319221,0.12294211013866434,0.9560013361045131,0.17318514390786488,0.9421666666666667,0.9421208607772534,2.2977333419994466,0.10896647699973983
15,0.0007524999999999999,0.11353752001093573,0.9582096199524941,0.15811317551136017,0.9446666666666667,0.9445243866133588,2.3112548619992594,0.11325785999997606
16,0.0007172028178945118,0.10630310870123023,0.9621993764845606,0.16302145922183991,0.9388333333333333,0.938826105169251,2.3076254759998847,0.11150716900010593
17,0.0006805294190860552,0.09701733235402515,0.9648715855106889,0.16765772223472594,0.9435,0.9434657824279599,2.326987616000224,0.11142294599994784
18,0.0006427176446386441,0.0905356616480829,0.9674324524940617,0.17488257384300232,0.9401666666666667,0.9402253146093678,2.3408889899992573,0.11383912899964344
19,0.0006040127184191421,0.08228525461412241,0.970624257719715,0.17315004614988963,0.942,0.9424176181955286,2.322211122000226,0.11215374200037331
20,0.000564665656726385,0.07439929106651037,0.9728139845605701,0.17917306367556254,0.9418333333333333,0.9420512596172804,2.289857675999883,0.10936971299997822
21,0.0005249316403541605,0.06865293435274564,0.9750964964370546,0.1843993275562922,0.943,0.9429256045680713,2.31233371000053,0.10961421100000734
22,0.00048506835964583965,0.060852849630377924,0.9786594418052257,0.18446156573295594,0.945,0.9450123260651851,2.286480683999798,0.10960215700015397
23,0.0004453343432736152,0.05650780062166855,0.9801068883610451,0.19744167216618855,0.9436666666666667,0.943677796235314,2.3097897130001,0.10903694599983282
24,0.0004059872815808581,0.052847880870103836,0.9816656769596199,0.20407695877552032,0.9446666666666667,0.9448644423095296,2.3087817630002974,0.11238283399961801
25,0.000367282355361356,0.046612469025947276,0.9837255047505938,0.20263924094041189,0.9421666666666667,0.9424808927743266,2.331579669000348,0.10943615999985923
26,0.0003294705809139448,0.04002360793410174,0.9865090558194775,0.20382565422852833,0.9446666666666667,0.9443928032059471,2.2772302389994366,0.1114051409995227
27,0.0002927971821054881,0.038399253969662546,0.9862863717339667,0.21191280353069306,0.9448333333333333,0.9447793197542713,2.3305114690001574,0.120735961999344
28,0.00025750000000000013,0.03523034177446238,0.987770932304038,0.2065172751347224,0.9463333333333334,0.9462102950528134,2.522696559999531,0.11764402100016014
29,0.00022380795036807793,0.02982282906885739,0.9895152909738717,0.21200955986976625,0.9461666666666667,0.9461144289750305,2.509430330000214,0.12438176199975715
30,0.0001919395390802883,0.029421783432877685,0.9897750890736342,0.2144830050865809,0.945,0.9447637288089897,2.5269343890004166,0.11612728500040248
31,0.00016210144501274833,0.025894084235215272,0.9912596496437055,0.2173791352510452,0.943,0.9432068873354474,2.534163575999628,0.11457296799926553
32,0.0001344871796553049,0.022877306635369882,0.9924287410926366,0.2233771566549937,0.944,0.9440832081006943,2.4301204080002208,0.126260099999854
33,0.00010927583211526702,0.022067394983598568,0.9928184382422803,0.22448997644583385,0.9446666666666667,0.944767198964566,2.5942149399998016,0.12330234899945935
34,8.663090765582167e-05,0.021049988358735047,0.993041122327791,0.2289627435207367,0.9438333333333333,0.9438802843920009,2.5598523280004883,0.1214026580000791
35,6.669926730166114e-05,0.019283597105384014,0.9938205166270784,0.22922372221946716,0.946,0.9459973631923061,2.569147176000115,0.13189200800024992
36,4.961017538888201e-05,0.01971160267389019,0.993208135391924,0.22865115316708884,0.9463333333333334,0.9464225355474362,2.507419602000482,0.12057278799966298
37,3.5474461236162985e-05,0.019800497641490503,0.9935236045130641,0.22890806317329407,0.9448333333333333,0.9449623031348826,2.5244230220005193,0.11225639300027979
38,2.4383800374104253e-05,0.017922515224338003,0.994228770783848,0.2292560042142868,0.944,0.9440841432060697,2.4925614849998965,0.11661794199972064
39,1.641011999423314e-05,0.01772960532686702,0.994562796912114,0.22963930416107178,0.9453333333333334,0.9453830682672985,2.333788873999765,0.10933070499959285
40,1.1605132473566084e-05,0.017534425360484673,0.9945442399049881,0.22900344129403433,0.9453333333333334,0.9454176250109636,2.345274528999653,0.11589393400026893
