epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
29,0.0005706991360054424,1.9579912784092786,0.3160167378917379,1.8736720067977906,0.3524,0.3453353646397561,0.9577219940001669,0.0757075210003677
30,0.0005444941222487762,1.95142263530666,0.3178418803418803,1.8313579582214357,0.3704,0.3547060066392391,0.9902087940008641,0.07357934199899319
31,0.0005181771581116985,1.9461822866374612,0.3217815170940171,1.8223681623458863,0.3716,0.36324342531872944,0.9442139499988116,0.07623273599892855
32,0.0004918228418883015,1.9408547195613894,0.3221376424501424,1.842711912727356,0.3624,0.35008772752539025,0.9188077210001211,0.07533545600017533
33,0.0004655058777512238,1.934148935171274,0.32124732905982906,1.8370517215728759,0.3688,0.3580771769538674,0.9462088980017143,0.07258492500113789
34,0.00043930086399455765,1.9285775762677533,0.3242076210826211,1.8302896595001221,0.37,0.35874608515885575,0.8926139779996447,0.07220509699982358
35,0.0004132820815768785,1.9232790140684513,0.32790242165242167,1.8061085901260376,0.3764,0.3692762655137755,0.9295556390006823,0.07207603599999857
36,0.0003875232835637981,1.9244760733384352,0.3241631054131054,1.8313363780975342,0.368,0.3530159003784277,0.9217178689996217,0.0741830460010533
37,0.0003620974860668878,1.9174051739891032,0.3277466168091168,1.8053966943740845,0.378,0.3637312284341231,0.8891499830006069,0.07955662899985327
38,0.000337076761271575,1.911190760780943,0.333244301994302,1.8379333507537843,0.367,0.3577206133524246,0.9620370169996022,0.0781423669996002
39,0.00031253203314070635,1.9058522638092694,0.33048433048433046,1.8005867763519288,0.382,0.37258489988644355,0.9513025850010308,0.07093245299984119
40,0.0002885328763728666,1.899012947014594,0.3333333333333333,1.8148285985946655,0.3764,0.3655634865026934,0.910961754998425,0.07691274200078624
41,0.0002651473191853382,1.8971661482101831,0.3354923433048433,1.7853128290176392,0.3788,0.3694596699825669,0.9029579109992483,0.07104993400025705
42,0.00024244165048072753,1.8925730886622372,0.33656071937321935,1.802058790588379,0.3736,0.36624242245089716,0.8923717239995312,0.08368610500110663
43,0.00022048023194386863,1.8883245167908844,0.3396545584045584,1.793980757522583,0.3818,0.37312270512972723,0.8868987839996407,0.07971115100008319
44,0.00019932531560163506,1.8800814953285065,0.3425925925925926,1.7819728506088257,0.384,0.3764509435193195,0.9403496200011432,0.0737569689990778
45,0.00017903686736280594,1.8796430741280232,0.34099002849002846,1.7889994998931884,0.3854,0.37594208811018015,0.8807984949999081,0.07607050399928994
46,0.00015967239703818263,1.8710754902614148,0.34715544871794873,1.781346018600464,0.3884,0.3801621158328613,0.9401171770005021,0.07169733500086295
47,0.0001412867953227818,1.8694038476020183,0.34793447293447294,1.7889468183517456,0.3838,0.3729055472984851,0.9149342680011614,0.07919348300129059
48,0.00012393217820219634,1.8686707841704713,0.34788995726495725,1.7870364057540893,0.3816,0.3694776281501529,0.8955051570010255,0.07637899800101877
49,0.00010765773922417309,1.86138417306449,0.35198539886039887,1.7836715854644776,0.3846,0.37642333165340647,0.8747588789992733,0.08026313099981053
50,9.250961005415504e-05,1.8586193873332097,0.3535434472934473,1.7838675798416137,0.3852,0.3750340407189245,0.9120498050015158,0.0727855589993851
51,7.853072971006593e-05,1.858777740402439,0.353855056980057,1.7774165391921997,0.3882,0.3787250361538988,0.893127988998458,0.07349795600021025
52,6.576072284699714e-05,1.8576253686535393,0.3545005341880342,1.7730401533126832,0.3874,0.377817053433767,0.8876398720003635,0.07343611400028749
53,5.423578743681795e-05,1.8552691899133884,0.3563034188034188,1.7769461694717408,0.3954,0.3865587610243841,0.9101877369994327,0.07485916500081657
54,4.398859216109248e-05,1.8533067835701837,0.3550347222222222,1.7657102640151978,0.3922,0.3841236627694905,0.8780418269998336,0.07791878000170982
55,3.504818380815126e-05,1.849430204456688,0.35614761396011396,1.770603882598877,0.389,0.3795806739635815,0.937379069000599,0.0815073729991127
56,2.7439904936814613e-05,1.8501968774360809,0.36035434472934474,1.76858452167511,0.3968,0.38839262455066176,0.9070381649999035,0.07180440699994506
57,2.1185322040155998e-05,1.8505153340152187,0.3597533831908832,1.7658038431167602,0.3956,0.38625801507120777,0.9295415800006595,0.07483145599871932
58,1.6302164412934446e-05,1.8451044583252691,0.35913016381766383,1.767088081741333,0.3976,0.38906088628325447,0.8919266360007896,0.0778890709989355
59,1.280427389598214e-05,1.842683620602317,0.36182336182336183,1.7649628684997558,0.396,0.3876499142260473,0.9006052619988623,0.07968556800005899
60,1.0701565640002838e-05,1.8462009260117838,0.35770566239316237,1.7656317892074584,0.3982,0.3898947316105089,0.8994802340002934,0.08180698599971947
