epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
1,2.375296912114014e-06,0.6937231175123654,0.7696704275534442,0.38021531168619793,0.8681666666666666,0.8679626529845427,3.4410564899990277,0.10380604999954812
2,0.001,0.4024471386453035,0.8539563539192399,0.34615605386098225,0.8721666666666666,0.8734185240879953,0.8775695120002638,0.0620926560004591
3,0.000998394867526434,0.35173048401105433,0.8709916864608076,0.30443897795677183,0.8913333333333333,0.8918712779183233,0.9322316289999435,0.05516908599929593
4,0.0009935898800057668,0.32931248783498934,0.8787299584323041,0.2929483675956726,0.8945,0.8938339529032137,0.8515549380008451,0.054963487998975324
5,0.0009856161996258958,0.3073491432179748,0.8860970902612827,0.30911754647890727,0.8875,0.8871100800984602,0.869722802999604,0.06486395399952016
6,0.000974525538763837,0.29024842629240133,0.8927033847980997,0.30389782881736754,0.8876666666666667,0.8862689875578017,0.8643115859995305,0.0573488179998094
7,0.000960389824611118,0.28027112183831365,0.895041567695962,0.2813832277456919,0.896,0.8962175199889989,0.837241522000113,0.055276065999350976
8,0.0009433007326983388,0.2684442352264624,0.8991797802850356,0.2706716546614965,0.8988333333333334,0.8987278161418025,0.8939625040002284,0.06014385000162292
9,0.0009233690923441785,0.2564170813617117,0.9032437648456056,0.2718453558683395,0.9015,0.9007779803338011,0.8498347389995615,0.062021903999266215
10,0.0009007241678847331,0.24624878529131838,0.9077531175771971,0.278729189991951,0.9,0.8993521012170689,0.9074354309996124,0.0657369069995184
11,0.000875512820344695,0.23694731201312888,0.9104438836104513,0.262705054918925,0.9038333333333334,0.903952879657627,0.9068457400007901,0.06292108399975405
12,0.0008478985549872517,0.22862008406897905,0.9135614608076009,0.25707095166047417,0.9088333333333334,0.9078909584052844,0.8852323729988711,0.06615933600005519
13,0.0008180604609197118,0.2185192774636162,0.9187759798099763,0.2561350691715876,0.9066666666666666,0.906679437969345,0.9099504240002716,0.059272587999657844
14,0.0007861920496319221,0.211501695835109,0.9195553741092637,0.2619225352605184,0.9081666666666667,0.9080094415789519,0.832034652999937,0.058185115000014775
15,0.0007524999999999999,0.2008082561212594,0.923916270783848,0.25522476200262706,0.9091666666666667,0.9090039283146716,0.8771601830012514,0.0575249689991324
16,0.0007172028178945118,0.19424396162219965,0.9270524049881235,0.25316198825836184,0.9085,0.9081616346477123,0.839863550998416,0.05896329700044589
17,0.0006805294190860552,0.18451059616730503,0.9307452494061758,0.25375283948580424,0.9118333333333334,0.911676779625072,0.8520289850002882,0.07320844499918167
18,0.0006427176446386441,0.17793276431724747,0.9331576603325415,0.25732931395371755,0.9095,0.9089652462415678,0.8595913299996027,0.060492803999295575
19,0.0006040127184191421,0.16853885570288837,0.9359412114014252,0.2543948093255361,0.9115,0.9114461060598227,0.8637808130006306,0.058591810000507394
20,0.000564665656726385,0.1632832310863742,0.9390773456057007,0.2646059286594391,0.909,0.9086071075833033,0.8393616659996042,0.05842214900076215
21,0.0005249316403541605,0.15264114533991258,0.9419536817102138,0.25904944495360055,0.9126666666666666,0.9123817605381287,0.861218355001256,0.05635315099971194
22,0.00048506835964583965,0.14687682300664467,0.9452382719714965,0.260517772992452,0.9115,0.9117057364657125,0.8734731020012987,0.0744123540007422
23,0.0004453343432736152,0.14214960836104146,0.9467970605700713,0.25720214291413623,0.9125,0.9123824812386904,0.8659576750014821,0.058799589998670854
24,0.0004059872815808581,0.13425145209755865,0.9491166864608076,0.26402874183654784,0.9166666666666666,0.9164529727476346,0.8631943539985514,0.06944030100021337
25,0.000367282355361356,0.12910797529258808,0.9511765142517815,0.2743354369799296,0.9095,0.9098880932898746,0.8634105929995712,0.05763336299969524
26,0.0003294705809139448,0.12176421094429181,0.9544425475059383,0.26747707911332447,0.9145,0.9139869310759956,0.9073588190003647,0.0562749230011832
27,0.0002927971821054881,0.11672236751809256,0.956353919239905,0.264441877524058,0.9148333333333334,0.9148896086130259,0.8599522300009994,0.058439710999664385
28,0.00025750000000000013,0.11064791392242965,0.9576529097387173,0.2654558663368225,0.9146666666666666,0.9143495326668113,0.8446888739999849,0.05848868700013554
29,0.00022380795036807793,0.10716471858234133,0.9595457244655582,0.27449107154210406,0.9163333333333333,0.9160517105448509,0.845618782001111,0.06915462100005243
30,0.0001919395390802883,0.10154019406777663,0.9618096793349169,0.2753056429227193,0.9178333333333333,0.9175581352497965,0.9899661019990162,0.06996277299913345
31,0.00016210144501274833,0.09738141025755015,0.9628488717339667,0.27241743032137555,0.9163333333333333,0.9160805699702582,0.9276929329989798,0.06372781599930022
32,0.0001344871796553049,0.09412561281807633,0.9655581947743468,0.27713250915209453,0.9143333333333333,0.9142627174998965,0.8922082179997233,0.058447546000024886
33,0.00010927583211526702,0.09177621349586161,0.9660035629453682,0.2770376493930817,0.917,0.916792235637622,1.011830748999273,0.06402179999895452
34,8.663090765582167e-05,0.08878885362642394,0.967543794536817,0.2767228392759959,0.9153333333333333,0.9151501432828312,0.9277511939999386,0.05608399199991254
35,6.669926730166114e-05,0.08584449108858148,0.9679149346793349,0.27976825698216756,0.9153333333333333,0.9151700632772247,0.8585153040003206,0.05599260999952094
36,4.961017538888201e-05,0.08296779690491757,0.9696592933491687,0.27972366293271383,0.9158333333333334,0.9157290041922037,0.8941308939993178,0.05939822000073036
37,3.5474461236162985e-05,0.08370935252365477,0.9686943289786223,0.27968570137023924,0.917,0.9168664592799715,0.8607296430000133,0.058232789000612684
38,2.4383800374104253e-05,0.08213318935695,0.969937648456057,0.28023282551765444,0.9165,0.9162737857756731,0.8212756459997763,0.06048882100003539
39,1.641011999423314e-05,0.08178559537631883,0.9702160035629454,0.28077373997370403,0.9163333333333333,0.9161803960926187,0.9415677329998289,0.06530736599961529
40,1.1605132473566084e-05,0.08128887255213747,0.9695479513064132,0.2805962150891622,0.9166666666666666,0.9165420404251028,0.9405684280009154,0.0580073569999513
