epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
28,0.00025750000000000013,0.1488729643584572,0.9462960213776722,0.14852703968683878,0.9488333333333333,0.9488880934801596,2.113720547000412,0.10169620000033319
29,0.00022380795036807793,0.14447789188837212,0.9477063539192399,0.14555727016925812,0.949,0.9488909847101304,2.21851461299957,0.10899185499965824
30,0.0001919395390802883,0.14321828550369325,0.9486898752969121,0.14465816454092661,0.948,0.9479142839582412,2.3121539550002126,0.10894142800043483
31,0.00016210144501274833,0.13974209622681283,0.9496733966745843,0.146841157913208,0.9493333333333334,0.9495868262944995,2.2526244480004607,0.10791891200005921
32,0.0001344871796553049,0.1384501069908046,0.9510651722090261,0.1459027363061905,0.9476666666666667,0.9478981480491637,2.2830399000004036,0.10849938200044562
33,0.00010927583211526702,0.1353649246083869,0.9505270190023754,0.14475111969312032,0.9491666666666667,0.9492176289234455,2.266078412999377,0.1182592819995989
34,8.663090765582167e-05,0.13273565862726006,0.9522899346793349,0.14345068593819937,0.9486666666666667,0.9487743803929481,2.2703397909999694,0.10763823199977196
35,6.669926730166114e-05,0.13406846391793667,0.9522342636579573,0.14325786757469178,0.9485,0.9484486919755643,2.2374107720006577,0.10119673300050636
36,4.961017538888201e-05,0.1315906416102713,0.9527538598574822,0.14257143781582515,0.9495,0.9494688894044849,2.120923079000022,0.10151755700007925
37,3.5474461236162985e-05,0.13207293653112975,0.951918794536817,0.14258806490898132,0.9496666666666667,0.9496202492657405,2.099438387000191,0.10229965899998206
38,2.4383800374104253e-05,0.1306703374356102,0.9525497327790974,0.1421256220738093,0.949,0.9490315135765585,2.098236165000344,0.1008755190005104
39,1.641011999423314e-05,0.13164041709871588,0.9525497327790974,0.14271995399395626,0.9503333333333334,0.9503500374983596,2.133913179999581,0.1018508990000555
40,1.1605132473566084e-05,0.12794686897244137,0.9538301662707839,0.1423215392033259,0.9496666666666667,0.9496818259397066,2.1306816469996193,0.10213902499981486
