epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
32,0.0004918228418883015,0.5487505764703126,0.8050881410256411,0.9336526592254639,0.6952,0.6948891677024663,1.4778674589997536,0.08773488000042562
33,0.0004655058777512238,0.5328864035782991,0.8116319444444444,0.9258397342681884,0.7068,0.7058663115362205,1.4227413480002724,0.0807446680009889
34,0.00043930086399455765,0.5212607947509853,0.8174412393162394,0.9323366931915283,0.6996,0.6993121961149966,1.3233270780001476,0.08089825000024575
35,0.0004132820815768785,0.5076957968225506,0.8207799145299145,0.9527861722946167,0.6948,0.6944443317190898,1.4469039809991955,0.0812155960011296
36,0.0003875232835637981,0.49715220282899686,0.8245637464387464,0.947662258720398,0.7036,0.7023584694160684,1.574996760000431,0.08471829500012973
37,0.0003620974860668878,0.4823642129402215,0.8305065883190883,0.947208698272705,0.702,0.7017541584836482,1.5395942209997884,0.08186844499869039
38,0.000337076761271575,0.4718589007514834,0.8331997863247863,0.9556654501914978,0.6934,0.6921077798274957,1.4691353879989038,0.08718255900021177
39,0.00031253203314070635,0.4569387207513521,0.8395432692307693,0.960575345993042,0.7026,0.7022804061966303,1.4662046409994218,0.08671489600055793
40,0.0002885328763728666,0.44424103450910996,0.844551282051282,0.9572412711143493,0.709,0.7091968447039332,1.48917934200108,0.0827626539994526
41,0.0002651473191853382,0.4374427578897558,0.8451522435897436,0.9609310028076172,0.7056,0.7048773013281521,1.4953595959996164,0.08308065699930012
42,0.00024244165048072753,0.4267969923226582,0.8509837962962963,0.9710138408660889,0.7058,0.7048637126326491,1.4407944670001598,0.08353099700070743
43,0.00022048023194386863,0.416731534393085,0.8534321581196581,0.9703264268875123,0.7062,0.7053478402815807,1.5017093139995268,0.08491595000123198
44,0.00019932531560163506,0.40184644433507893,0.8579727564102564,0.9875629493713379,0.7012,0.7012396077140505,1.5270470359992032,0.09043299500081048
45,0.00017903686736280594,0.3972973902935316,0.8589743589743589,0.9853570686340332,0.7044,0.7043184273280575,1.4816893009992782,0.09237943200059817
46,0.00015967239703818263,0.38386727652998054,0.8664529914529915,0.9920233634948731,0.7028,0.7027221925122683,1.5245924959999684,0.08514214099886885
47,0.0001412867953227818,0.37997337657841523,0.8664975071225072,0.996279387664795,0.7082,0.7082608152004798,1.572135951000746,0.08653439000045182
48,0.00012393217820219634,0.3702188962035709,0.8685007122507122,0.9989758344650268,0.7092,0.7092097727144563,1.5355290250008693,0.08676061000005575
49,0.00010765773922417309,0.36719719322658334,0.8725961538461539,1.0042226291656493,0.7074,0.7075023131196783,1.541711526000654,0.09093874899917864
50,9.250961005415504e-05,0.3593609151337561,0.8753561253561254,1.014215048980713,0.7086,0.7086639777888775,1.5573171759988327,0.0850231470012659
51,7.853072971006593e-05,0.3539157204138927,0.8758903133903134,1.0142519989013672,0.706,0.7062860671514583,1.4925189160003356,0.08233100799952808
52,6.576072284699714e-05,0.34694206880198586,0.8798299501424501,1.017473036956787,0.7044,0.7050949524043343,1.4490005690004182,0.08505402299851994
53,5.423578743681795e-05,0.34702384586517626,0.8780270655270656,1.0156452615737914,0.7042,0.7040315829429417,1.4385828000013134,0.08276631700027792
54,4.398859216109248e-05,0.34146959663626136,0.8812099358974359,1.022471434402466,0.7038,0.7043801975659489,1.4459414890006883,0.10557769800107053
55,3.504818380815126e-05,0.33880096122070597,0.8803641381766382,1.0216311264038085,0.7056,0.7059475980082489,1.4398030100001051,0.0860338820002653
56,2.7439904936814613e-05,0.3393786730419876,0.8808538105413105,1.022888818359375,0.7048,0.7055285868383854,1.510636988999977,0.08252015200014284
57,2.1185322040155998e-05,0.33531400094344743,0.8835247507122507,1.0217198093414306,0.707,0.7074466725434922,1.4584223769998061,0.08522551600071893
58,1.6302164412934446e-05,0.3397219336864955,0.8812989672364673,1.0220578044891357,0.7058,0.7063142829414092,1.4562476160008373,0.09124255000097037
59,1.280427389598214e-05,0.33726156789522904,0.8831908831908832,1.023516651916504,0.7072,0.7076314632367033,1.4687839100006386,0.1103712229996745
60,1.0701565640002838e-05,0.33103908004074695,0.8838586182336182,1.0248159105300902,0.7068,0.7072717361003089,1.452705531999527,0.0815155539985426
