epoch,lr,train_loss,train_acc,val_loss,val_acc,val_macro_f1,epoch_train_time_s,epoch_val_time_s
21,0.0005249316403541605,0.2648854338145879,0.9005158847980997,0.2630019765694936,0.9076666666666666,0.9082361716904425,1.1556143010002415,0.07231747700006963
22,0.00048506835964583965,0.2598340115609475,0.9022231294536817,0.25548701190948486,0.9045,0.9041274752325716,1.1789458000002924,0.07249334300013288
23,0.0004453343432736152,0.2524599048028083,0.9054706057007126,0.25393499767780303,0.9086666666666666,0.9084360124788334,1.2053546660008578,0.07245427700036089
24,0.0004059872815808581,0.2509206141612875,0.907103622327791,0.254340537071228,0.9098333333333334,0.9095248068199584,1.1798635519999152,0.07208145299955504
25,0.000367282355361356,0.24307363128152426,0.9094232482185273,0.24618298955758414,0.9141666666666667,0.9137781005473633,1.1391142959992067,0.072487789000661
26,0.0003294705809139448,0.23855721040887673,0.911000593824228,0.2476708712975184,0.911,0.9109345941054352,1.1487492599999314,0.07805654000003415
27,0.0002927971821054881,0.23522387641413478,0.9112975059382423,0.24646310937404634,0.9126666666666666,0.9123472745157406,1.1642346930002532,0.07267227899956197
28,0.00025750000000000013,0.23249585581434595,0.9122624703087886,0.24522564323743185,0.9133333333333333,0.9129289111585248,1.198389170000155,0.0724817760001315
29,0.00022380795036807793,0.22642786735381196,0.9159738717339667,0.2440611051718394,0.9128333333333334,0.9125215555547428,1.1902565489999688,0.07230107599934854
30,0.0001919395390802883,0.2235095261854967,0.9174955463182898,0.24459927984078725,0.913,0.9124943806372607,1.1850975730003483,0.07244041400008427
31,0.00016210144501274833,0.22167420373110194,0.917124406175772,0.23914373127619426,0.9151666666666667,0.9152454657515934,1.1305938300001799,0.07188205700003891
32,0.0001344871796553049,0.21764146579062288,0.9188502078384798,0.23944279718399047,0.916,0.9159762947346476,1.1743004770005427,0.072886739999376
33,0.00010927583211526702,0.21525355423148057,0.9190543349168646,0.23783144028981526,0.9146666666666666,0.9145714854598272,1.1549765119998483,0.07365852799921413
34,8.663090765582167e-05,0.21189000754840584,0.9217451009501187,0.23704779712359111,0.9153333333333333,0.9153044616643328,1.205636271000003,0.0727248100001816
35,6.669926730166114e-05,0.21299868684058518,0.9212255047505938,0.2375027337471644,0.916,0.915767802057873,1.2234207020001122,0.0733434669991766
36,4.961017538888201e-05,0.20886368860187554,0.9220234560570071,0.23715839596589405,0.9155,0.9153083905576439,1.1886969469996984,0.07643377800013695
37,3.5474461236162985e-05,0.20873241924687405,0.9218935570071259,0.23790020378430685,0.9148333333333334,0.9145794842449174,1.2114318620006088,0.07341714199992566
38,2.4383800374104253e-05,0.20789057011063478,0.9231183194774347,0.23636678437391917,0.9158333333333334,0.9155826387570396,1.1969472500004485,0.07449756300047738
39,1.641011999423314e-05,0.20762365252982976,0.9231739904988123,0.2365138740936915,0.9168333333333333,0.9166566884823346,1.1938084030007303,0.07875174400032847
40,1.1605132473566084e-05,0.20617472589228328,0.9238234857482185,0.23624142237504323,0.9158333333333334,0.9156573928046428,1.170514755000113,0.07198583100034739
