2026-09-22 20:25:51 | INFO | Run fashion_mnist-transformer_no_pos-s42-20260922-202550 | device cuda | torch 2.14.0+cu126 | git {'commit': '4255cd22b2646ade4032fc561812bbcb1670bf90', 'dirty': True, 'tag': None}
2026-09-22 20:25:51 | WARNING | Uncommitted changes present: commit before final runs for traceability.
2026-09-22 20:25:51 | INFO | Dataset fashion_mnist | split /home/benjamin/Documents/26/DL/CO3133-A1-draft/data/splits/fashion_mnist_split42_val0.1.json | train/val/test = 54000/6000/10000 | fingerprints {'train': '2378c8b39f1d0606', 'val': 'c3422ec2263f2769'}
2026-09-22 20:25:51 | INFO | Model transformer | trainable parameters: 302,026
2026-09-22 20:27:49 | INFO | epoch  32 | lr 1.48e-04 | train loss 0.4921 acc 0.8194 | val loss 0.4856 acc 0.8227 macroF1 0.8225 | 3.4s
2026-09-22 20:27:53 | INFO | epoch  33 | lr 1.20e-04 | train loss 0.4927 acc 0.8195 | val loss 0.4977 acc 0.8207 macroF1 0.8211 | 3.3s
2026-09-22 20:27:56 | INFO | epoch  34 | lr 9.49e-05 | train loss 0.4868 acc 0.8213 | val loss 0.4766 acc 0.8317 macroF1 0.8317 | 3.4s  *best*
2026-09-22 20:28:00 | INFO | epoch  35 | lr 7.29e-05 | train loss 0.4865 acc 0.8216 | val loss 0.4832 acc 0.8247 macroF1 0.8239 | 3.5s
2026-09-22 20:28:04 | INFO | epoch  36 | lr 5.39e-05 | train loss 0.4804 acc 0.8235 | val loss 0.4769 acc 0.8260 macroF1 0.8256 | 3.5s
2026-09-22 20:28:07 | INFO | epoch  37 | lr 3.83e-05 | train loss 0.4732 acc 0.8256 | val loss 0.4760 acc 0.8278 macroF1 0.8274 | 3.6s
2026-09-22 20:28:11 | INFO | epoch  38 | lr 2.60e-05 | train loss 0.4701 acc 0.8271 | val loss 0.4764 acc 0.8277 macroF1 0.8273 | 3.5s
2026-09-22 20:28:15 | INFO | epoch  39 | lr 1.71e-05 | train loss 0.4765 acc 0.8244 | val loss 0.4720 acc 0.8285 macroF1 0.8281 | 3.4s
2026-09-22 20:28:18 | INFO | epoch  40 | lr 1.18e-05 | train loss 0.4739 acc 0.8267 | val loss 0.4703 acc 0.8278 macroF1 0.8275 | 3.4s
2026-09-22 20:28:19 | INFO | Best epoch 34 | val macroF1 0.8317 | val acc 0.8317 | train time 139.2s
2026-09-22 20:28:23 | INFO | [test] acc 0.8141 (95% CI 0.8058-0.8207) | macroF1 0.8138 (95% CI 0.8058-0.8204) | throughput 34241 img/s | latency bs1 0.80 ms
2026-09-22 20:28:23 | INFO | Done: /home/benjamin/Documents/26/DL/CO3133-A1-draft/outputs/runs/fashion_mnist/transformer_no_pos/seed42
