2026-09-22 20:46:27 | INFO | Run cifar10-mlp-s42-20260922-204627 | device cuda | torch 2.14.0+cu126 | git {'commit': '4255cd22b2646ade4032fc561812bbcb1670bf90', 'dirty': True, 'tag': None}
2026-09-22 20:46:27 | WARNING | Uncommitted changes present: commit before final runs for traceability.
2026-09-22 20:46:28 | INFO | Dataset cifar10 | split /home/benjamin/Documents/26/DL/CO3133-A1-draft/data/splits/cifar10_split42_val0.1.json | train/val/test = 45000/5000/10000 | fingerprints {'train': 'b99301bfd9655f1c', 'val': '280540fcdfde8a41'}
2026-09-22 20:46:28 | INFO | Model mlp | trainable parameters: 3,678,218
2026-09-22 20:47:07 | INFO | epoch  32 | lr 4.92e-04 | train loss 1.2621 acc 0.5464 | val loss 1.1666 acc 0.5830 macroF1 0.5780 | 1.0s
2026-09-22 20:47:08 | INFO | epoch  33 | lr 4.66e-04 | train loss 1.2556 acc 0.5490 | val loss 1.1539 acc 0.5904 macroF1 0.5867 | 1.0s  *best*
2026-09-22 20:47:09 | INFO | epoch  34 | lr 4.39e-04 | train loss 1.2446 acc 0.5558 | val loss 1.1506 acc 0.5878 macroF1 0.5828 | 1.1s
2026-09-22 20:47:11 | INFO | epoch  35 | lr 4.13e-04 | train loss 1.2399 acc 0.5565 | val loss 1.1500 acc 0.5892 macroF1 0.5862 | 1.1s
2026-09-22 20:47:12 | INFO | epoch  36 | lr 3.88e-04 | train loss 1.2341 acc 0.5593 | val loss 1.1462 acc 0.5956 macroF1 0.5919 | 1.0s  *best*
2026-09-22 20:47:13 | INFO | epoch  37 | lr 3.62e-04 | train loss 1.2292 acc 0.5610 | val loss 1.1398 acc 0.6008 macroF1 0.5982 | 1.1s  *best*
2026-09-22 20:47:14 | INFO | epoch  38 | lr 3.37e-04 | train loss 1.2262 acc 0.5617 | val loss 1.1370 acc 0.5936 macroF1 0.5899 | 1.0s
2026-09-22 20:47:15 | INFO | epoch  39 | lr 3.13e-04 | train loss 1.2230 acc 0.5636 | val loss 1.1342 acc 0.6016 macroF1 0.5984 | 1.1s  *best*
2026-09-22 20:47:16 | INFO | epoch  40 | lr 2.89e-04 | train loss 1.2141 acc 0.5643 | val loss 1.1262 acc 0.6058 macroF1 0.6023 | 1.0s  *best*
2026-09-22 20:47:17 | INFO | epoch  41 | lr 2.65e-04 | train loss 1.2114 acc 0.5660 | val loss 1.1273 acc 0.6002 macroF1 0.5981 | 1.1s
2026-09-22 20:47:19 | INFO | epoch  42 | lr 2.42e-04 | train loss 1.2107 acc 0.5684 | val loss 1.1188 acc 0.6046 macroF1 0.6009 | 1.0s
2026-09-22 20:47:20 | INFO | epoch  43 | lr 2.20e-04 | train loss 1.2037 acc 0.5685 | val loss 1.1210 acc 0.6012 macroF1 0.5973 | 1.0s
2026-09-22 20:47:21 | INFO | epoch  44 | lr 1.99e-04 | train loss 1.1948 acc 0.5744 | val loss 1.1147 acc 0.6040 macroF1 0.6011 | 1.0s
2026-09-22 20:47:22 | INFO | epoch  45 | lr 1.79e-04 | train loss 1.1958 acc 0.5739 | val loss 1.1118 acc 0.6076 macroF1 0.6036 | 1.1s  *best*
2026-09-22 20:47:23 | INFO | epoch  46 | lr 1.60e-04 | train loss 1.1948 acc 0.5728 | val loss 1.1156 acc 0.6038 macroF1 0.6005 | 1.1s
2026-09-22 20:47:24 | INFO | epoch  47 | lr 1.41e-04 | train loss 1.1851 acc 0.5776 | val loss 1.1131 acc 0.6106 macroF1 0.6055 | 1.0s  *best*
2026-09-22 20:47:25 | INFO | epoch  48 | lr 1.24e-04 | train loss 1.1823 acc 0.5788 | val loss 1.1083 acc 0.6072 macroF1 0.6041 | 1.0s
2026-09-22 20:47:27 | INFO | epoch  49 | lr 1.08e-04 | train loss 1.1872 acc 0.5775 | val loss 1.1061 acc 0.6116 macroF1 0.6085 | 1.0s  *best*
2026-09-22 20:47:28 | INFO | epoch  50 | lr 9.25e-05 | train loss 1.1785 acc 0.5793 | val loss 1.1042 acc 0.6118 macroF1 0.6082 | 1.0s
2026-09-22 20:47:29 | INFO | epoch  51 | lr 7.85e-05 | train loss 1.1808 acc 0.5778 | val loss 1.1054 acc 0.6100 macroF1 0.6065 | 1.0s
2026-09-22 20:47:30 | INFO | epoch  52 | lr 6.58e-05 | train loss 1.1769 acc 0.5804 | val loss 1.1036 acc 0.6124 macroF1 0.6087 | 1.1s  *best*
2026-09-22 20:47:31 | INFO | epoch  53 | lr 5.42e-05 | train loss 1.1810 acc 0.5790 | val loss 1.1024 acc 0.6108 macroF1 0.6074 | 1.1s
2026-09-22 20:47:32 | INFO | epoch  54 | lr 4.40e-05 | train loss 1.1744 acc 0.5793 | val loss 1.1016 acc 0.6128 macroF1 0.6104 | 1.1s  *best*
2026-09-22 20:47:33 | INFO | epoch  55 | lr 3.50e-05 | train loss 1.1772 acc 0.5809 | val loss 1.1013 acc 0.6108 macroF1 0.6076 | 1.1s
2026-09-22 20:47:35 | INFO | epoch  56 | lr 2.74e-05 | train loss 1.1703 acc 0.5811 | val loss 1.1001 acc 0.6134 macroF1 0.6108 | 1.0s  *best*
2026-09-22 20:47:36 | INFO | epoch  57 | lr 2.12e-05 | train loss 1.1698 acc 0.5800 | val loss 1.1008 acc 0.6128 macroF1 0.6091 | 1.1s
2026-09-22 20:47:37 | INFO | epoch  58 | lr 1.63e-05 | train loss 1.1687 acc 0.5821 | val loss 1.1015 acc 0.6114 macroF1 0.6080 | 1.0s
2026-09-22 20:47:38 | INFO | epoch  59 | lr 1.28e-05 | train loss 1.1687 acc 0.5842 | val loss 1.1025 acc 0.6090 macroF1 0.6055 | 1.1s
2026-09-22 20:47:39 | INFO | epoch  60 | lr 1.07e-05 | train loss 1.1704 acc 0.5801 | val loss 1.1001 acc 0.6118 macroF1 0.6079 | 1.1s
2026-09-22 20:47:40 | INFO | Best epoch 56 | val macroF1 0.6108 | val acc 0.6134 | train time 65.1s
2026-09-22 20:47:44 | INFO | [test] acc 0.6160 (95% CI 0.6071-0.6256) | macroF1 0.6122 (95% CI 0.6035-0.6210) | throughput 611258 img/s | latency bs1 0.11 ms
2026-09-22 20:47:44 | INFO | Done: /home/benjamin/Documents/26/DL/CO3133-A1-draft/outputs/runs/cifar10/mlp/seed42
